3.583333333333333370e-01,4.526110834745562528e-01
3.666666666666666408e-01,4.528973179471677546e-01
3.750000000000000000e-01,4.531998465554251121e-01
3.833333333333333037e-01,4.535210708411278602e-01
3.916666666666666630e-01,4.538593307107609554e-01
4.000000000000000222e-01,4.542134280021909443e-01
4.083333333333333259e-01,4.545853073837636260e-01
4.166666666666666852e-01,4.549760425548821097e-01
4.249999999999999889e-01,4.553867811205690730e-01
4.333333333333333481e-01,4.558178665170192212e-01
4.416666666666666519e-01,4.562689836458665438e-01
4.500000000000000111e-01,4.567374319654635695e-01
4.583333333333333148e-01,4.572223412228270667e-01
4.666666666666666741e-01,4.577266648087205958e-01
4.749999999999999778e-01,4.582512545410292737e-01
4.833333333333333370e-01,4.587970898236091166e-01
4.916666666666666408e-01,4.593617730705880642e-01
5.000000000000000000e-01,4.599437217807660905e-01
5.083333333333333037e-01,4.605438335112377879e-01
5.166666666666666075e-01,4.611612466091148943e-01
5.250000000000000222e-01,4.617960160135877179e-01
5.333333333333333259e-01,4.624487795517048250e-01
5.416666666666666297e-01,4.631181031189424147e-01
5.500000000000000444e-01,4.638015123948464602e-01
5.583333333333333481e-01,4.644977864287193614e-01
5.666666666666666519e-01,4.652061128060644424e-01
5.749999999999999556e-01,4.659243121170194013e-01
5.833333333333333703e-01,4.666492808136872839e-01
5.916666666666666741e-01,4.673786235614837414e-01
5.999999999999999778e-01,4.681100042893688307e-01
6.083333333333332815e-01,4.688413179491953131e-01
6.166666666666666963e-01,4.695708082388544979e-01
6.250000000000000000e-01,4.702968234363789080e-01
6.333333333333333037e-01,4.710177478497074577e-01
6.416666666666666075e-01,4.717325174034929791e-01
6.500000000000000222e-01,4.724399504000640349e-01
6.583333333333333259e-01,4.731392086841878508e-01
6.666666666666666297e-01,4.738294522435287925e-01
6.750000000000000444e-01,4.745088837209413546e-01
6.833333333333333481e-01,4.751760878274970401e-01
6.916666666666666519e-01,4.758297113727354422e-01
6.999999999999999556e-01,4.764682728347275353e-01
7.083333333333333703e-01,4.770899739085647795e-01
7.166666666666666741e-01,4.776931837600975062e-01
7.249999999999999778e-01,4.782771295540776402e-01
7.333333333333332815e-01,4.788394651306551175e-01
7.416666666666666963e-01,4.793801277687704809e-01
7.500000000000000000e-01,4.798958854339662738e-01
7.583333333333333037e-01,4.803831281860518332e-01
7.666666666666666075e-01,4.808435823120066344e-01
7.750000000000000222e-01,4.812727131228042299e-01
7.833333333333333259e-01,4.816679213935231574e-01
7.916666666666666297e-01,4.820316001787687266e-01
8.000000000000000444e-01,4.823637671312807074e-01
8.083333333333333481e-01,4.826623518543169955e-01
8.166666666666666519e-01,4.829257868242866625e-01
8.249999999999999556e-01,4.831448455259847452e-01
8.333333333333333703e-01,4.833224455428347666e-01
8.416666666666666741e-01,4.834544033162395671e-01
8.499999999999999778e-01,4.835442915350627313e-01
8.583333333333332815e-01,4.835962309988955377e-01
8.666666666666666963e-01,4.836083614932292218e-01
8.750000000000000000e-01,4.835762310750246207e-01
8.833333333333333037e-01,4.835014568018901615e-01
8.916666666666666075e-01,4.833789535869298382e-01
9.000000000000000222e-01,4.832102129023350123e-01
9.083333333333333259e-01,4.830021995955245950e-01
9.166666666666666297e-01,4.827510322174594637e-01
9.249999999999999334e-01,4.824550393745087318e-01
9.333333333333333481e-01,4.821219985030983923e-01
9.416666666666666519e-01,4.817532527763420669e-01
9.499999999999999556e-01,4.813454125297785824e-01
9.583333333333333703e-01,4.809011599657143643e-01
9.666666666666666741e-01,4.804215261761910494e-01
9.749999999999999778e-01,4.799072174936606650e-01
9.833333333333332815e-01,4.793639778672376117e-01
9.916666666666666963e-01,4.787899242354746177e-01
1.000000000000000000e+00,4.781841436450915972e-01
1.008333333333333304e+00,4.775511741467488580e-01
1.016666666666666607e+00,4.768922882563710330e-01
1.024999999999999911e+00,4.762039528173490077e-01
1.033333333333333215e+00,4.754858561522540827e-01
1.041666666666666741e+00,4.747385198638047754e-01
1.050000000000000044e+00,4.739664846493624184e-01
1.058333333333333348e+00,4.731688676100416768e-01
1.066666666666666652e+00,4.723437127158465199e-01
1.074999999999999956e+00,4.714932366010766707e-01
1.083333333333333259e+00,4.706211591115472825e-01
1.091666666666666563e+00,4.697271978922997748e-01
1.100000000000000089e+00,4.688125453781937790e-01
1.108333333333333393e+00,4.678793742665869893e-01
1.116666666666666696e+00,4.669269674204327147e-01
1.125000000000000000e+00,4.659583167626062949e-01
1.133333333333333304e+00,4.649751315619939929e-01
1.141666666666666607e+00,4.639801413455890144e-01
1.149999999999999911e+00,4.629757643262335520e-01
1.158333333333333215e+00,4.619638858993505570e-01
1.166666666666666741e+00,4.609464165799024848e-01
1.175000000000000044e+00,4.599251724233608396e-01
1.183333333333333348e+00,4.589018965898828406e-01
1.191666666666666652e+00,4.578788629011564248e-01
1.199999999999999956e+00,4.568586388478910187e-01
1.208333333333333259e+00,4.558439571765343090e-01
1.216666666666666563e+00,4.548372923923319489e-01
1.225000000000000089e+00,4.538407161741464524e-01
1.233333333333333393e+00,4.528575523490999122e-01
1.241666666666666696e+00,4.518907128288591202e-01
1.250000000000000000e+00,4.509411040489478828e-01
1.258333333333333304e+00,4.500125554621794421e-01
1.266666666666666607e+00,4.491079229400840034e-01
1.274999999999999911e+00,4.482281919036422702e-01
1.283333333333333215e+00,4.473743057600505502e-01
1.291666666666666741e+00,4.465465796230331796e-01
1.300000000000000044e+00,4.457460347581879145e-01
1.308333333333333348e+00,4.449775511666406724e-01
1.316666666666666652e+00,4.442412065831490842e-01
1.324999999999999956e+00,4.435367285436206952e-01
1.333333333333333259e+00,4.428673834673961252e-01
1.341666666666666563e+00,4.422303202605545325e-01
1.350000000000000089e+00,4.416285757477967366e-01
1.358333333333333393e+00,4.410663795826222366e-01
1.366666666666666696e+00,4.405394244456146691e-01
1.375000000000000000e+00,4.400522140828115880e-01
1.383333333333333304e+00,4.396103104311159804e-01
1.391666666666666607e+00,4.392083483857739390e-01
1.399999999999999911e+00,4.388437272252208587e-01
1.408333333333333215e+00,4.385286811733624668e-01
1.416666666666666741e+00,4.382697459312136501e-01
1.425000000000000044e+00,4.380689255636549539e-01
1.433333333333333348e+00,4.379282250706412194e-01
1.441666666666666652e+00,4.378389059503903225e-01
1.449999999999999956e+00,4.378055560400306301e-01
1.458333333333333259e+00,4.378450508963737109e-01
1.466666666666666563e+00,4.379466010572859447e-01
1.475000000000000089e+00,4.381128625173457136e-01
1.483333333333333393e+00,4.383649038703357204e-01
1.491666666666666696e+00,4.386812502758564714e-01
1.500000000000000000e+00,4.390725675941901662e-01
1.508333333333333304e+00,4.395296898889055059e-01
1.516666666666666607e+00,4.400693468919689155e-01
1.524999999999999911e+00,4.406806420873651264e-01
1.533333333333333215e+00,4.413596705570752565e-01
1.541666666666666741e+00,4.421114030644063830e-01
1.550000000000000044e+00,4.429781737424800525e-01
1.558333333333333348e+00,4.439662311666637828e-01
1.566666666666666652e+00,4.450303924850686488e-01
1.574999999999999956e+00,4.461903097752835112e-01
1.583333333333333259e+00,4.474494067013365939e-01
1.591666666666666563e+00,4.488137472030584996e-01
1.600000000000000089e+00,4.502920181270121947e-01
1.608333333333333393e+00,4.518894316605095995e-01
1.616666666666666696e+00,4.536150351292839722e-01
1.625000000000000000e+00,4.554596438350817511e-01
1.633333333333333304e+00,4.574211452160510949e-01
1.641666666666666607e+00,4.594700776674775500e-01
1.649999999999999911e+00,4.615814609129204604e-01
1.658333333333333215e+00,4.637881879524377027e-01
1.666666666666666741e+00,4.661006487920620334e-01
1.675000000000000044e+00,4.684859115972414556e-01
1.683333333333333348e+00,4.709372536090974393e-01
1.691666666666666652e+00,4.734473133556890700e-01
1.699999999999999956e+00,4.760367470198029749e-01
1.708333333333333259e+00,4.787035649918444657e-01
1.716666666666666563e+00,4.814502936196481953e-01
1.724999999999999867e+00,4.842789613536062632e-01
1.733333333333333393e+00,4.871715850667422409e-01
1.741666666666666696e+00,4.901214762670837444e-01
1.750000000000000000e+00,4.931336199682845312e-01
1.758333333333333304e+00,4.962086171436611570e-01
1.766666666666666607e+00,4.993367910562865331e-01
1.774999999999999911e+00,5.025116059772749555e-01
1.783333333333333215e+00,5.057337929027896362e-01
1.791666666666666741e+00,5.089947741874634168e-01
1.800000000000000044e+00,5.122890638240203964e-01
1.808333333333333348e+00,5.156095757188603468e-01
1.816666666666666652e+00,5.189496301360404518e-01
1.824999999999999956e+00,5.223039232590999115e-01
1.833333333333333259e+00,5.256657879333425099e-01
1.841666666666666563e+00,5.290290930148867643e-01
1.849999999999999867e+00,5.323882594306321714e-01
1.858333333333333393e+00,5.357374622595140190e-01
1.866666666666666696e+00,5.390708847124234815e-01
1.875000000000000000e+00,5.423817498945159299e-01
1.883333333333333304e+00,5.456627890834213623e-01
1.891666666666666607e+00,5.489061421519522144e-01
1.899999999999999911e+00,5.521086579341895062e-01
1.908333333333333215e+00,5.552585009365060831e-01
1.916666666666666741e+00,5.583429113998915616e-01
1.925000000000000044e+00,5.613662334226439121e-01
1.933333333333333348e+00,5.643289053382621878e-01
1.941666666666666652e+00,5.672026483898240379e-01
1.949999999999999956e+00,5.699657977352940996e-01
1.958333333333333259e+00,5.726386981741830029e-01
1.966666666666666563e+00,5.752313265202143588e-01
1.974999999999999867e+00,5.777205364856420333e-01
1.983333333333333393e+00,5.800684118305627912e-01
1.991666666666666696e+00,5.823002241884314145e-01
2.000000000000000000e+00,5.844365417999540790e-01
2.008333333333333304e+00,5.864404977002658503e-01
2.016666666666666607e+00,5.883215899957691120e-01
2.024999999999999911e+00,5.900245191187403204e-01
2.033333333333333215e+00,5.915058030467726935e-01
2.041666666666666519e+00,5.928570685325708078e-01
2.049999999999999822e+00,5.941295882020602992e-01
2.058333333333333126e+00,5.952358130287275229e-01
2.066666666666666430e+00,5.962028336002445084e-01
2.075000000000000178e+00,5.969855168107705001e-01
2.083333333333333481e+00,5.975455110436876938e-01
2.091666666666666785e+00,5.978841308450347780e-01
2.100000000000000089e+00,5.979873697225002172e-01
2.108333333333333393e+00,5.979583584440529842e-01
2.116666666666666696e+00,5.978265266789900556e-01
2.125000000000000000e+00,5.975987353729070861e-01
2.133333333333333304e+00,5.972122076566226401e-01
2.141666666666666607e+00,5.966239324342033079e-01
2.149999999999999911e+00,5.959112584964481041e-01
2.158333333333333215e+00,5.950154115678563116e-01
2.166666666666666519e+00,5.939235560814497550e-01
2.174999999999999822e+00,5.926424987005309841e-01
2.183333333333333126e+00,5.911785283838510985e-01
2.191666666666666430e+00,5.895563350271623149e-01
2.200000000000000178e+00,5.877530593248677659e-01
2.208333333333333481e+00,5.858197611855130438e-01
2.216666666666666785e+00,5.837594878289664724e-01
2.225000000000000089e+00,5.815317781632790561e-01
2.233333333333333393e+00,5.791583502009272078e-01
2.241666666666666696e+00,5.766823329357267935e-01
2.250000000000000000e+00,5.741173011433988727e-01
2.258333333333333304e+00,5.714616710459938798e-01
2.266666666666666607e+00,5.686995840968297466e-01
2.274999999999999911e+00,5.658273618484724876e-01
2.283333333333333215e+00,5.628629539319789377e-01
2.291666666666666519e+00,5.598242113906600759e-01
2.299999999999999822e+00,5.567135146054489336e-01
2.308333333333333126e+00,5.535317710892316834e-01
2.316666666666666430e+00,5.502656299005863616e-01
2.325000000000000178e+00,5.469202579883442050e-01
2.333333333333333481e+00,5.435058316017679081e-01
2.341666666666666785e+00,5.400301882767172268e-01
2.350000000000000089e+00,5.365149475651490585e-01
2.358333333333333393e+00,5.329692602860077733e-01
2.366666666666666696e+00,5.293951036698565371e-01
2.375000000000000000e+00,5.257944753011878358e-01
2.383333333333333304e+00,5.221732118431511305e-01
2.391666666666666607e+00,5.185399627706724912e-01
2.399999999999999911e+00,5.149039321213156883e-01
2.408333333333333215e+00,5.112729586556115091e-01
2.416666666666666519e+00,5.076535747536083942e-01
2.424999999999999822e+00,5.040521039623887534e-01
2.433333333333333126e+00,5.004763838986306945e-01
2.441666666666666430e+00,4.969323035248581766e-01
2.450000000000000178e+00,4.934250119262444945e-01
2.458333333333333481e+00,4.899634298745779715e-01
2.466666666666666785e+00,4.865530093650494714e-01
2.475000000000000089e+00,4.831950155919635947e-01
2.483333333333333393e+00,4.799062578095322218e-01
2.491666666666666696e+00,4.766927178340688021e-01
2.500000000000000000e+00,4.735639034750750986e-01
2.508333333333333304e+00,4.705129600585490346e-01
2.516666666666666607e+00,4.675334019209723690e-01
2.524999999999999911e+00,4.646307947042033759e-01
2.533333333333333215e+00,4.618217545643556465e-01
2.541666666666666519e+00,4.591347289296351386e-01
2.549999999999999822e+00,4.565616181525125605e-01
2.558333333333333126e+00,4.540919313209640373e-01
2.566666666666666430e+00,4.517278970457823672e-01
2.575000000000000178e+00,4.494630845038843359e-01
2.583333333333333481e+00,4.473170003074253831e-01
2.591666666666666785e+00,4.452810467923564719e-01
2.600000000000000089e+00,4.433667158427296862e-01
2.608333333333333393e+00,4.415712872254771715e-01
2.616666666666666696e+00,4.399020203220443404e-01
2.625000000000000000e+00,4.383344598251969204e-01
2.633333333333333304e+00,4.369082936279480300e-01
2.641666666666666607e+00,4.356319843085414978e-01
2.649999999999999911e+00,4.345108257500414073e-01
2.658333333333333215e+00,4.335290407482235708e-01
2.666666666666666519e+00,4.326823576278647776e-01
2.674999999999999822e+00,4.319924251973355500e-01
2.683333333333333126e+00,4.313959626111734669e-01
2.691666666666666430e+00,4.308668755850186272e-01
2.700000000000000178e+00,4.304536373244333691e-01
2.708333333333333481e+00,4.301255720456853004e-01
2.716666666666666785e+00,4.299414114127022013e-01
2.725000000000000089e+00,4.298801240584907979e-01
2.733333333333333393e+00,4.299517932559892008e-01
2.741666666666666696e+00,4.302088466553446455e-01
2.750000000000000000e+00,4.306576937654925663e-01
2.758333333333333304e+00,4.312906701973164281e-01
2.766666666666666607e+00,4.320694935079203991e-01
2.774999999999999911e+00,4.330026536748366461e-01
2.783333333333333215e+00,4.340800049130454918e-01
2.791666666666666519e+00,4.352604700029534257e-01
2.799999999999999822e+00,4.365073050698509149e-01
2.808333333333333126e+00,4.378802917747730006e-01
2.816666666666666430e+00,4.393472244559961104e-01
2.825000000000000178e+00,4.408941594052198654e-01
2.833333333333333481e+00,4.425134361332039856e-01
2.841666666666666785e+00,4.441824661667147511e-01
2.850000000000000089e+00,4.459573851090856689e-01
2.858333333333333393e+00,4.478725220476583169e-01
2.866666666666666696e+00,4.499017597379030842e-01
2.875000000000000000e+00,4.520336248124797174e-01
2.883333333333333304e+00,4.542522279873374980e-01
2.891666666666666607e+00,4.565333102009906385e-01
2.899999999999999911e+00,4.589015245911346463e-01
2.908333333333333215e+00,4.613632428096534621e-01
2.916666666666666519e+00,4.638980590177551044e-01
2.924999999999999822e+00,4.665119646045438051e-01
2.933333333333333126e+00,4.692376170792980083e-01
2.941666666666666430e+00,4.720710341264848786e-01
2.950000000000000178e+00,4.749750748522927335e-01
2.958333333333333481e+00,4.779499074868946984e-01
2.966666666666666785e+00,4.809965787631831913e-01
2.975000000000000089e+00,4.841009876174006132e-01
2.983333333333333393e+00,4.872488869611464324e-01
2.991666666666666696e+00,4.904315340596950290e-01
3.000000000000000000e+00,4.936402765081153721e-01
3.008333333333333304e+00,4.968681951574767108e-01
3.016666666666666607e+00,5.001069245797753471e-01
3.024999999999999911e+00,5.033474188160920182e-01
3.033333333333333215e+00,5.065803378018027825e-01
3.041666666666666519e+00,5.097956658896958260e-01
3.049999999999999822e+00,5.129831694630953010e-01
3.058333333333333126e+00,5.161337040227258477e-01
3.066666666666666430e+00,5.192409067450014515e-01
3.075000000000000178e+00,5.223014136578696398e-01
3.083333333333333481e+00,5.253082844522547479e-01
3.091666666666666785e+00,5.282436868822703024e-01
3.100000000000000089e+00,5.311028945171810678e-01
3.108333333333333393e+00,5.338968714935651283e-01
3.116666666666666696e+00,5.366071203173857773e-01
3.125000000000000000e+00,5.392159007190335807e-01
3.133333333333333304e+00,5.417300716697703855e-01
3.141666666666666607e+00,5.441374840406603131e-01
3.149999999999999911e+00,5.464638453788293049e-01
3.158333333333333215e+00,5.486900258757054782e-01
3.166666666666666519e+00,5.507905728748023755e-01
3.174999999999999822e+00,5.527748433202468448e-01
3.183333333333333126e+00,5.546562406106672061e-01
3.191666666666666430e+00,5.564142016961973747e-01
3.200000000000000178e+00,5.580171799982336367e-01
3.208333333333333481e+00,5.595194241218776066e-01
3.216666666666666785e+00,5.609131177012673941e-01
3.225000000000000089e+00,5.621453674882616047e-01
3.233333333333333393e+00,5.632301123042916524e-01
3.241666666666666696e+00,5.642048882180008551e-01
3.250000000000000000e+00,5.650608782513071304e-01
3.258333333333333304e+00,5.658340028037827096e-01
3.266666666666666607e+00,5.664743556267038960e-01
3.274999999999999911e+00,5.669952078306917942e-01
3.283333333333333215e+00,5.673757905560701253e-01
3.291666666666666519e+00,5.676139728529172590e-01
3.299999999999999822e+00,5.677581350276000860e-01
3.308333333333333126e+00,5.678437797941445764e-01
3.316666666666666430e+00,5.678579685640509078e-01
3.324999999999999734e+00,5.678101007601419337e-01
3.333333333333333481e+00,5.676599887484676810e-01
3.341666666666666785e+00,5.674314406051548243e-01
3.350000000000000089e+00,5.671005298354789836e-01
3.358333333333333393e+00,5.666350848324451794e-01
3.366666666666666696e+00,5.660877100114216631e-01
3.375000000000000000e+00,5.654398613264060014e-01
3.383333333333333304e+00,5.647165322358820294e-01
3.391666666666666607e+00,5.638934708443509303e-01
3.399999999999999911e+00,5.629544974635360965e-01
3.408333333333333215e+00,5.619149186836785992e-01
3.416666666666666519e+00,5.607750044505870335e-01
3.424999999999999822e+00,5.595489371130664136e-01
3.433333333333333126e+00,5.582587870835435950e-01
3.441666666666666430e+00,5.568476667315814810e-01
3.449999999999999734e+00,5.553344320613408103e-01
3.458333333333333481e+00,5.536771499246744277e-01
3.466666666666666785e+00,5.518840828488749128e-01
3.475000000000000089e+00,5.499518919160635289e-01
3.483333333333333393e+00,5.478927815424879944e-01
3.491666666666666696e+00,5.457245728396703521e-01
3.500000000000000000e+00,5.434334054928388058e-01
3.508333333333333304e+00,5.410235690995409685e-01
3.516666666666666607e+00,5.385048591299518295e-01
3.524999999999999911e+00,5.358636426943161890e-01
3.533333333333333215e+00,5.331044953195644975e-01
3.541666666666666519e+00,5.302423692377994380e-01
3.549999999999999822e+00,5.272934307912350294e-01
3.558333333333333126e+00,5.242535303289614923e-01
3.566666666666666430e+00,5.211314342320978454e-01
3.574999999999999734e+00,5.179420596222422679e-01
3.583333333333333481e+00,5.146948659459646969e-01
3.591666666666666785e+00,5.113992072106285924e-01
3.600000000000000089e+00,5.080649823711479440e-01
3.608333333333333393e+00,5.047041157171053838e-01
3.616666666666666696e+00,5.013278461600401137e-01
3.625000000000000000e+00,4.979469579628549303e-01
3.633333333333333304e+00,4.945727545999148989e-01
3.641666666666666607e+00,4.912119937062635611e-01
3.649999999999999911e+00,4.878750175025232116e-01
3.658333333333333215e+00,4.845742863836421943e-01
3.666666666666666519e+00,4.813211969020507741e-01
3.674999999999999822e+00,4.781218898276464735e-01
3.683333333333333126e+00,4.749689821985111915e-01
3.691666666666666430e+00,4.718631323010005207e-01
3.699999999999999734e+00,4.688021196206553776e-01
3.708333333333333481e+00,4.658196908756493948e-01
3.716666666666666785e+00,4.629177644204653386e-01
3.725000000000000089e+00,4.601004858842441814e-01
3.733333333333333393e+00,4.573822403885464127e-01
3.741666666666666696e+00,4.547404665191246420e-01
3.750000000000000000e+00,4.521968951607969189e-01
3.758333333333333304e+00,4.497457327833522256e-01
3.766666666666666607e+00,4.474126712363331038e-01
3.774999999999999911e+00,4.452210634356975616e-01
3.783333333333333215e+00,4.431280559822303733e-01
3.791666666666666519e+00,4.411119218906800477e-01
3.799999999999999822e+00,4.391582094275986448e-01
3.808333333333333126e+00,4.372810832475713672e-01
3.816666666666666430e+00,4.355280616115814185e-01
3.824999999999999734e+00,4.339487473392529826e-01
3.833333333333333481e+00,4.325586151030331727e-01
3.841666666666666785e+00,4.313858022330244180e-01
3.850000000000000089e+00,4.304100632536520532e-01
3.858333333333333393e+00,4.295400663497695448e-01
3.866666666666666696e+00,4.287381094859976649e-01
3.875000000000000000e+00,4.280433273302743924e-01
3.883333333333333304e+00,4.274447703035944013e-01
3.891666666666666607e+00,4.269258699703107895e-01
3.899999999999999911e+00,4.265638227843250863e-01
3.908333333333333215e+00,4.263624429397493976e-01
3.916666666666666519e+00,4.262635553729861582e-01
3.924999999999999822e+00,4.262853670923069105e-01
3.933333333333333126e+00,4.263971840872260444e-01
3.941666666666666430e+00,4.266627266489395054e-01
3.949999999999999734e+00,4.271003126380779613e-01
3.958333333333333481e+00,4.276579435947779895e-01
3.966666666666666785e+00,4.283842581938338556e-01
3.975000000000000089e+00,4.292819867657906574e-01
3.983333333333333393e+00,4.303649717299971034e-01
3.991666666666666696e+00,4.315973827850137501e-01
4.000000000000000000e+00,4.330183674222521373e-01
4.008333333333332860e+00,4.345968758158248457e-01
4.016666666666666607e+00,4.363271696641478070e-01
4.025000000000000355e+00,4.381943419174161858e-01
4.033333333333333215e+00,4.401849758338476915e-01
4.041666666666666963e+00,4.423217751389445507e-01
4.049999999999999822e+00,4.446141169944873295e-01
4.058333333333333570e+00,4.470217933284947320e-01
4.066666666666666430e+00,4.495272501082244188e-01
4.075000000000000178e+00,4.521314327955866519e-01
4.083333333333333037e+00,4.548512258358070603e-01
4.091666666666666785e+00,4.576691575390087197e-01
4.099999999999999645e+00,4.605653107885962494e-01
4.108333333333333393e+00,4.635273984046758278e-01
4.116666666666666252e+00,4.665486274011288459e-01
4.125000000000000000e+00,4.696286009187261579e-01
4.133333333333332860e+00,4.727593353180972180e-01
4.141666666666666607e+00,4.759292666975364905e-01
4.150000000000000355e+00,4.791291455236978969e-01
4.158333333333333215e+00,4.823497024065718786e-01
4.166666666666666963e+00,4.855817102346554615e-01
4.174999999999999822e+00,4.888177867880864613e-01
4.183333333333333570e+00,4.920510719036848002e-01
4.191666666666666430e+00,4.952734477993748219e-01
4.200000000000000178e+00,4.984770262945634189e-01
4.208333333333333037e+00,5.016568805929157993e-01
4.216666666666666785e+00,5.048091129838868651e-01
4.224999999999999645e+00,5.079204759929742963e-01
4.233333333333333393e+00,5.109868303565069381e-01
4.241666666666666252e+00,5.139978222640410044e-01
4.250000000000000000e+00,5.169616640254860451e-01
4.258333333333332860e+00,5.198758303759293264e-01
4.266666666666666607e+00,5.227299216669937243e-01
4.275000000000000355e+00,5.255043353868356082e-01
4.283333333333333215e+00,5.281895362877485622e-01
4.291666666666666963e+00,5.308173126943783737e-01
4.299999999999999822e+00,5.333731091611407793e-01
4.308333333333333570e+00,5.358676575918576157e-01
4.316666666666666430e+00,5.382891066197746932e-01
4.325000000000000178e+00,5.405972310656625979e-01
4.333333333333333037e+00,5.427770169498061792e-01
4.341666666666666785e+00,5.448422366918765913e-01
4.349999999999999645e+00,5.468258500713790715e-01
4.358333333333333393e+00,5.486678966760492049e-01
4.366666666666666252e+00,5.503734476966506417e-01
4.375000000000000000e+00,5.520091652051736242e-01
4.383333333333332860e+00,5.535547618115060908e-01
4.391666666666666607e+00,5.550255866135589411e-01
4.400000000000000355e+00,5.564268008543887811e-01
4.408333333333333215e+00,5.577133638172461216e-01
4.416666666666666963e+00,5.588953604310888945e-01
4.424999999999999822e+00,5.599557351138085837e-01
4.433333333333333570e+00,5.609048606213579147e-01
4.441666666666666430e+00,5.617249397757401175e-01
4.450000000000000178e+00,5.623929582165047014e-01
4.458333333333333037e+00,5.629073944127583884e-01
4.466666666666666785e+00,5.632378146483232317e-01
4.474999999999999645e+00,5.633408533335595436e-01
4.483333333333333393e+00,5.633007355747459144e-01
4.491666666666666252e+00,5.630796119009969791e-01
4.500000000000000000e+00,5.626578746503253514e-01
4.508333333333332860e+00,5.620537532386239432e-01
4.516666666666666607e+00,5.613271457076740578e-01
4.525000000000000355e+00,5.604727942708551680e-01
4.533333333333333215e+00,5.594516595755669730e-01
4.541666666666666963e+00,5.582306873201675623e-01
4.549999999999999822e+00,5.568380431485051574e-01
4.558333333333333570e+00,5.553478987265260125e-01
4.566666666666666430e+00,5.537266173589623364e-01
4.575000000000000178e+00,5.519697871062310135e-01
4.583333333333333037e+00,5.500945643288360776e-01
4.591666666666666785e+00,5.480647004025800406e-01
4.599999999999999645e+00,5.458916436497314173e-01
4.608333333333333393e+00,5.435948139217983144e-01
4.616666666666666252e+00,5.411605933966751047e-01
4.625000000000000000e+00,5.385997665298247750e-01
4.633333333333332860e+00,5.359114225154957278e-01
4.641666666666666607e+00,5.330821965146244068e-01
4.650000000000000355e+00,5.301215995069747944e-01
4.658333333333333215e+00,5.270493443194625982e-01
4.666666666666666963e+00,5.238715030552720808e-01
4.674999999999999822e+00,5.206081183986032146e-01
4.683333333333333570e+00,5.172599217231501623e-01
4.691666666666666430e+00,5.138362174513659841e-01
4.700000000000000178e+00,5.103492579655841688e-01
4.708333333333333037e+00,5.068036910639767134e-01
4.716666666666666785e+00,5.032049733813382941e-01
4.724999999999999645e+00,4.995557523638096686e-01
4.733333333333333393e+00,4.958632090866661457e-01
4.741666666666666252e+00,4.921370834036187802e-01
4.750000000000000000e+00,4.883879465760760374e-01
4.758333333333332860e+00,4.846219941930881014e-01
4.766666666666666607e+00,4.808462750572231603e-01
4.775000000000000355e+00,4.770700492367176970e-01
4.783333333333333215e+00,4.733012769916367102e-01
4.791666666666666963e+00,4.695501008427867551e-01
4.799999999999999822e+00,4.658231974115245588e-01
4.808333333333333570e+00,4.621329532268935725e-01
4.816666666666666430e+00,4.584930927056869443e-01
4.825000000000000178e+00,4.549038913100373338e-01
4.833333333333333037e+00,4.513667598562156602e-01
4.841666666666666785e+00,4.478829650607093482e-01
4.849999999999999645e+00,4.444607455060270995e-01
