4.791666666666666963e+00,-1.249893552418125109e-01
4.799999999999999822e+00,-1.325117675240172488e-01
4.808333333333333570e+00,-1.397910476621425369e-01
4.816666666666666430e+00,-1.467858474517773071e-01
4.825000000000000178e+00,-1.535294428638107334e-01
4.833333333333333037e+00,-1.600371734603707186e-01
4.841666666666666785e+00,-1.663179139481261171e-01
4.849999999999999645e+00,-1.723477164730001510e-01
4.858333333333333393e+00,-1.780279515809988500e-01
4.866666666666666252e+00,-1.834481760997565269e-01
4.875000000000000000e+00,-1.886827148778645880e-01
4.883333333333332860e+00,-1.936788768708462838e-01
4.891666666666666607e+00,-1.982758264338169429e-01
4.900000000000000355e+00,-2.025775358794237591e-01
4.908333333333333215e+00,-2.064509745870505009e-01
4.916666666666666963e+00,-2.098324484305853499e-01
4.924999999999999822e+00,-2.129502852761943898e-01
4.933333333333333570e+00,-2.157018767487804967e-01
4.941666666666666430e+00,-2.179122929521609964e-01
4.950000000000000178e+00,-2.195646407468429817e-01
4.958333333333333037e+00,-2.208355378931587121e-01
4.966666666666666785e+00,-2.219105625646830005e-01
4.974999999999999645e+00,-2.226532718657762422e-01
4.983333333333333393e+00,-2.230204406464476596e-01
4.991666666666666252e+00,-2.231377655182268660e-01
5.000000000000000000e+00,-2.229659667619305063e-01
5.008333333333332860e+00,-2.224594815415054938e-01
5.016666666666666607e+00,-2.215353244195991667e-01
5.025000000000000355e+00,-2.203151821138482069e-01
5.033333333333333215e+00,-2.188136540866583712e-01
5.041666666666666963e+00,-2.169753354307938642e-01
5.049999999999999822e+00,-2.147987449014599204e-01
5.058333333333333570e+00,-2.122044302620204603e-01
5.066666666666666430e+00,-2.093215324935031041e-01
5.075000000000000178e+00,-2.061731293285183619e-01
5.083333333333333037e+00,-2.026224805329374934e-01
5.091666666666666785e+00,-1.987184515057780210e-01
5.099999999999999645e+00,-1.945723756217588862e-01
5.108333333333333393e+00,-1.900147817041715759e-01
5.116666666666666252e+00,-1.851318455384287909e-01
5.125000000000000000e+00,-1.799364004918624638e-01
5.133333333333332860e+00,-1.743154486167356465e-01
5.141666666666666607e+00,-1.683212961543050501e-01
5.150000000000000355e+00,-1.619944690840432189e-01
5.158333333333333215e+00,-1.553416843763286426e-01
5.166666666666666963e+00,-1.484478878556613202e-01
5.174999999999999822e+00,-1.413127041745150525e-01
5.183333333333333570e+00,-1.340146077307536876e-01
5.191666666666666430e+00,-1.265258832156202773e-01
5.200000000000000178e+00,-1.188313916413711036e-01
5.208333333333333037e+00,-1.108889937642331541e-01
5.216666666666666785e+00,-1.026963160391503316e-01
5.224999999999999645e+00,-9.432757800154990824e-02
5.233333333333333393e+00,-8.581697513823323409e-02
5.241666666666666252e+00,-7.716933069506490273e-02
5.250000000000000000e+00,-6.840983541961401238e-02
5.258333333333332860e+00,-5.953350760146412096e-02
5.266666666666666607e+00,-5.053492824202220762e-02
5.275000000000000355e+00,-4.143045397595384455e-02
5.283333333333333215e+00,-3.223005593901905053e-02
5.291666666666666963e+00,-2.294344880180359397e-02
5.299999999999999822e+00,-1.358072888139174456e-02
5.308333333333333570e+00,-4.166789599818172297e-03
5.316666666666666430e+00,5.275746302820298779e-03
5.325000000000000178e+00,1.472422586072674733e-02
5.333333333333333037e+00,2.415183464120120027e-02
5.341666666666666785e+00,3.353146021161582807e-02
5.349999999999999645e+00,4.283798109539737470e-02
5.358333333333333393e+00,5.204277506601057840e-02
5.366666666666666252e+00,6.113048328017591654e-02
5.375000000000000000e+00,7.007134507024556647e-02
5.383333333333332860e+00,7.885740598907217680e-02
5.391666666666666607e+00,8.746575987892425685e-02
5.400000000000000355e+00,9.585273106294971146e-02
5.408333333333333215e+00,1.040525734287941761e-01
5.416666666666666963e+00,1.120141236100448551e-01
5.424999999999999822e+00,1.197416585502859426e-01
5.433333333333333570e+00,1.272656673889226708e-01
5.441666666666666430e+00,1.345707765897594110e-01
5.450000000000000178e+00,1.415762285208150284e-01
5.458333333333333037e+00,1.481915169851701908e-01
5.466666666666666785e+00,1.545161590783146743e-01
5.474999999999999645e+00,1.606209789793085763e-01
5.483333333333333393e+00,1.664966998127353215e-01
5.491666666666666252e+00,1.720782509351394540e-01
5.500000000000000000e+00,1.773861664945536043e-01
5.508333333333332860e+00,1.824495087862146314e-01
5.516666666666666607e+00,1.870597684127142668e-01
5.525000000000000355e+00,1.911054476643575528e-01
5.533333333333333215e+00,1.948558612730087181e-01
5.541666666666666963e+00,1.982701630715376084e-01
5.549999999999999822e+00,2.013887274289257179e-01
5.558333333333333570e+00,2.040654746521548824e-01
5.566666666666666430e+00,2.061662960665318900e-01
5.575000000000000178e+00,2.078704182002161227e-01
5.583333333333333037e+00,2.092835577051407880e-01
5.591666666666666785e+00,2.102231130382868907e-01
5.599999999999999645e+00,2.106783208868605040e-01
5.608333333333333393e+00,2.108774693619431262e-01
5.616666666666666252e+00,2.109204924313918539e-01
5.625000000000000000e+00,2.107097019076591138e-01
5.633333333333332860e+00,2.100737637203942410e-01
5.641666666666666607e+00,2.088619971071675463e-01
5.650000000000000355e+00,2.073151058343884190e-01
5.658333333333333215e+00,2.055146360854527565e-01
5.666666666666666963e+00,2.034979754138898922e-01
5.674999999999999822e+00,2.012052812171617189e-01
5.683333333333333570e+00,1.986267349910696423e-01
5.691666666666666430e+00,1.957839523759227485e-01
5.700000000000000178e+00,1.927375587608604890e-01
5.708333333333333037e+00,1.893321360133419506e-01
5.716666666666666785e+00,1.853805100342000023e-01
5.724999999999999645e+00,1.808554114335492180e-01
5.733333333333333393e+00,1.759258891389602897e-01
5.741666666666666252e+00,1.705552745119980063e-01
5.750000000000000000e+00,1.647901863928946387e-01
5.758333333333332860e+00,1.586633015551743020e-01
5.766666666666666607e+00,1.522001122865514755e-01
5.775000000000000355e+00,1.454262338393650378e-01
5.783333333333333215e+00,1.383391782613926368e-01
5.791666666666666963e+00,1.309749890688361174e-01
5.799999999999999822e+00,1.232667568538169944e-01
5.808333333333333570e+00,1.152682189792476886e-01
5.816666666666666430e+00,1.070039688379010173e-01
5.825000000000000178e+00,9.848035994746050237e-02
5.833333333333333037e+00,8.974001704984166383e-02
5.841666666666666785e+00,8.081232672945552753e-02
5.849999999999999645e+00,7.174339508116399367e-02
5.858333333333333393e+00,6.256498203710209038e-02
5.866666666666666252e+00,5.330699316535347787e-02
5.875000000000000000e+00,4.399673881912383178e-02
5.883333333333332860e+00,3.465985781113142122e-02
5.891666666666666607e+00,2.531996284751289808e-02
5.900000000000000355e+00,1.599712870022011041e-02
5.908333333333333215e+00,6.710004247832326157e-03
5.916666666666666963e+00,-2.522735468372948840e-03
5.924999999999999822e+00,-1.167869645770222217e-02
5.933333333333333570e+00,-2.074574301633073242e-02
5.941666666666666430e+00,-2.971578643938780837e-02
5.950000000000000178e+00,-3.856681483159656726e-02
5.958333333333333037e+00,-4.730768431236406779e-02
5.966666666666666785e+00,-5.593117054460234466e-02
5.974999999999999645e+00,-6.442134475990728137e-02
5.983333333333333393e+00,-7.277059277469938303e-02
5.991666666666666252e+00,-8.094460964208773091e-02
6.000000000000000000e+00,-8.897667224806850295e-02
6.008333333333332860e+00,-9.689441995671137231e-02
6.016666666666666607e+00,-1.046215890534808457e-01
6.025000000000000355e+00,-1.120971079912257973e-01
6.033333333333333215e+00,-1.193939105510666149e-01
6.041666666666666963e+00,-1.265036788872661855e-01
6.049999999999999822e+00,-1.334329354606121620e-01
6.058333333333333570e+00,-1.402183497933358058e-01
6.066666666666666430e+00,-1.467757669254227404e-01
6.075000000000000178e+00,-1.530683321988346168e-01
6.083333333333333037e+00,-1.592044592333796693e-01
6.091666666666666785e+00,-1.651814997370268101e-01
6.099999999999999645e+00,-1.709909058507331214e-01
6.108333333333333393e+00,-1.765507905696242497e-01
6.116666666666666252e+00,-1.818176902282304108e-01
6.125000000000000000e+00,-1.867197189686416736e-01
6.133333333333332860e+00,-1.913818768431644890e-01
6.141666666666666607e+00,-1.958131069739996732e-01
6.150000000000000355e+00,-1.999925392626901999e-01
6.158333333333333215e+00,-2.039361262635122074e-01
6.166666666666666963e+00,-2.076859090093488847e-01
6.174999999999999822e+00,-2.111728298718614505e-01
6.183333333333333570e+00,-2.142852016359766687e-01
6.191666666666666430e+00,-2.170133575218270161e-01
6.200000000000000178e+00,-2.193740196057049341e-01
6.208333333333333037e+00,-2.213009926552673146e-01
6.216666666666666785e+00,-2.228979363527642255e-01
6.224999999999999645e+00,-2.241655691562102481e-01
6.233333333333333393e+00,-2.250605774655491109e-01
6.241666666666666252e+00,-2.257377169898600322e-01
6.250000000000000000e+00,-2.261214536507496764e-01
6.258333333333332860e+00,-2.262413653993735063e-01
6.266666666666666607e+00,-2.261597357649557383e-01
6.275000000000000355e+00,-2.259097853037509707e-01
6.283333333333333215e+00,-2.254466142730892630e-01
6.291666666666666963e+00,-2.246497542043869311e-01
6.299999999999999822e+00,-2.234714579373687227e-01
6.308333333333333570e+00,-2.218197066981294485e-01
6.316666666666666430e+00,-2.197996588356189718e-01
6.325000000000000178e+00,-2.175141188528717795e-01
6.333333333333333037e+00,-2.149943110892494069e-01
6.341666666666666785e+00,-2.121418963494857701e-01
6.349999999999999645e+00,-2.088697807777536164e-01
6.358333333333333393e+00,-2.052029641483089917e-01
6.366666666666666252e+00,-2.012188747697753188e-01
6.375000000000000000e+00,-1.969002412557836756e-01
6.383333333333332860e+00,-1.922665586844899133e-01
6.391666666666666607e+00,-1.873040979143032747e-01
6.400000000000000355e+00,-1.820658835108783236e-01
6.408333333333333215e+00,-1.766028175144003232e-01
6.416666666666666963e+00,-1.708901358167757845e-01
6.424999999999999822e+00,-1.649012636034586365e-01
6.433333333333333570e+00,-1.586437915057785364e-01
6.441666666666666430e+00,-1.521676628960857425e-01
6.450000000000000178e+00,-1.455072724030769815e-01
6.458333333333333037e+00,-1.386785159386154098e-01
6.466666666666666785e+00,-1.317104117769049842e-01
6.474999999999999645e+00,-1.246143502187498364e-01
6.483333333333333393e+00,-1.173941727225145532e-01
6.491666666666666252e+00,-1.100604136711065412e-01
6.500000000000000000e+00,-1.026430684664401544e-01
6.508333333333332860e+00,-9.516712497830751016e-02
6.516666666666666607e+00,-8.764236778615687451e-02
6.524999999999999467e+00,-8.008679155978613851e-02
6.533333333333333215e+00,-7.252583452172146894e-02
6.541666666666666963e+00,-6.497927638928110983e-02
6.549999999999999822e+00,-5.747191613013842570e-02
6.558333333333333570e+00,-5.001576260827544917e-02
6.566666666666666430e+00,-4.262208811473633396e-02
6.575000000000000178e+00,-3.530128178514754106e-02
6.583333333333333037e+00,-2.807035094921041252e-02
6.591666666666666785e+00,-2.099362243186230978e-02
6.599999999999999645e+00,-1.407384531666358747e-02
6.608333333333333393e+00,-7.327990825377774312e-03
6.616666666666666252e+00,-7.829235864923462639e-04
6.625000000000000000e+00,5.613744914364619983e-03
6.633333333333332860e+00,1.179687248924555371e-02
6.641666666666666607e+00,1.765606557989073469e-02
6.649999999999999467e+00,2.315374443900842377e-02
6.658333333333333215e+00,2.841223542118795006e-02
6.666666666666666963e+00,3.345238586437519757e-02
6.674999999999999822e+00,3.818044107564100287e-02
6.683333333333333570e+00,4.250184710853638359e-02
6.691666666666666430e+00,4.649166182814375159e-02
6.700000000000000178e+00,5.015715292851298523e-02
6.708333333333333037e+00,5.352852257184011198e-02
6.716666666666666785e+00,5.669861743952883670e-02
6.724999999999999645e+00,5.962872077910212620e-02
6.733333333333333393e+00,6.219614596320385130e-02
6.741666666666666252e+00,6.449146700466337756e-02
6.750000000000000000e+00,6.659924315772138004e-02
6.758333333333332860e+00,6.835891817282480076e-02
6.766666666666666607e+00,6.986060573054009293e-02
6.774999999999999467e+00,7.116208116881320156e-02
6.783333333333333215e+00,7.228162915206182149e-02
6.791666666666666963e+00,7.311574925875914677e-02
6.799999999999999822e+00,7.349315251573046437e-02
6.808333333333333570e+00,7.338182857566460937e-02
6.816666666666666430e+00,7.272345472584777759e-02
6.825000000000000178e+00,7.170221010523250560e-02
6.833333333333333037e+00,7.039235113677953792e-02
6.841666666666666785e+00,6.860599129584296629e-02
6.849999999999999645e+00,6.652287005376437967e-02
6.858333333333333393e+00,6.404308146334834750e-02
6.866666666666666252e+00,6.122075954463297026e-02
6.875000000000000000e+00,5.811801415060857678e-02
6.883333333333332860e+00,5.461940684255080225e-02
6.891666666666666607e+00,5.064452143704080422e-02
6.899999999999999467e+00,4.623603740786325078e-02
6.908333333333333215e+00,4.145551749509032019e-02
6.916666666666666963e+00,3.631298767364540131e-02
6.924999999999999822e+00,3.085255915844026947e-02
6.933333333333333570e+00,2.510306017361589245e-02
6.941666666666666430e+00,1.911009634503971905e-02
6.950000000000000178e+00,1.290782870194711468e-02
6.958333333333333037e+00,6.482361872591508450e-03
6.966666666666666785e+00,-1.841554932661818348e-04
6.974999999999999645e+00,-7.117687855485888004e-03
6.983333333333333393e+00,-1.433871488461726726e-02
6.991666666666666252e+00,-2.180750920673717175e-02
7.000000000000000000e+00,-2.946681322310183704e-02
7.008333333333332860e+00,-3.730124746884646431e-02
7.016666666666666607e+00,-4.527975764721172552e-02
7.024999999999999467e+00,-5.339015554749143577e-02
7.033333333333333215e+00,-6.160261888247805379e-02
7.041666666666666963e+00,-6.988317100138391469e-02
7.049999999999999822e+00,-7.821070302350481562e-02
7.058333333333333570e+00,-8.656004314117628218e-02
7.066666666666666430e+00,-9.490597430872027562e-02
7.075000000000000178e+00,-1.032246719964796666e-01
7.083333333333333037e+00,-1.114943348811739121e-01
7.091666666666666785e+00,-1.196899664810582298e-01
7.099999999999999645e+00,-1.277882458223351669e-01
7.108333333333333393e+00,-1.357762413832678261e-01
7.116666666666666252e+00,-1.436356422322933590e-01
7.125000000000000000e+00,-1.513384405173396063e-01
7.133333333333332860e+00,-1.588713227856020649e-01
7.141666666666666607e+00,-1.662152124390971764e-01
7.149999999999999467e+00,-1.733507860580927873e-01
7.158333333333333215e+00,-1.802873085483511773e-01
7.166666666666666963e+00,-1.869978719180593330e-01
7.174999999999999822e+00,-1.934889527591485414e-01
7.183333333333333570e+00,-1.997385905707169396e-01
7.191666666666666430e+00,-2.056725507385457896e-01
7.200000000000000178e+00,-2.112958098475234137e-01
7.208333333333333037e+00,-2.167172664606390187e-01
7.216666666666666785e+00,-2.218350233702749696e-01
7.224999999999999645e+00,-2.266563726870975959e-01
7.233333333333333393e+00,-2.311207380968250957e-01
7.241666666666666252e+00,-2.353354104374823508e-01
7.250000000000000000e+00,-2.392811497615459637e-01
7.258333333333332860e+00,-2.428043508700944431e-01
7.266666666666666607e+00,-2.460595900473100117e-01
7.274999999999999467e+00,-2.489479277689637671e-01
7.283333333333333215e+00,-2.515555452835587236e-01
7.291666666666666963e+00,-2.539536585577648609e-01
7.299999999999999822e+00,-2.559247722460259444e-01
7.308333333333333570e+00,-2.575483245118390108e-01
7.316666666666666430e+00,-2.589847693330774581e-01
7.325000000000000178e+00,-2.600903583400179242e-01
7.333333333333333037e+00,-2.607784947968706524e-01
7.341666666666666785e+00,-2.610607989256033545e-01
7.349999999999999645e+00,-2.608266915301394318e-01
7.358333333333333393e+00,-2.601141115377195168e-01
7.366666666666666252e+00,-2.588910785415010074e-01
7.375000000000000000e+00,-2.573067557632354729e-01
7.383333333333332860e+00,-2.553906073695739187e-01
7.391666666666666607e+00,-2.531615110651096456e-01
7.399999999999999467e+00,-2.506633738826486435e-01
7.408333333333333215e+00,-2.478819861706555716e-01
7.416666666666666963e+00,-2.445295124307739487e-01
7.424999999999999822e+00,-2.407949476894364615e-01
7.433333333333333570e+00,-2.368720090722117866e-01
7.441666666666666430e+00,-2.327292102916755645e-01
7.450000000000000178e+00,-2.283348751085179928e-01
7.458333333333333037e+00,-2.235170750189277578e-01
7.466666666666666785e+00,-2.182601634161788484e-01
7.474999999999999645e+00,-2.126726255806749566e-01
7.483333333333333393e+00,-2.065876890667271426e-01
7.491666666666666252e+00,-1.999143392909769057e-01
7.500000000000000000e+00,-1.927826686235808995e-01
7.508333333333332860e+00,-1.852345015995107980e-01
7.516666666666666607e+00,-1.773839814739468224e-01
7.524999999999999467e+00,-1.692793304309552771e-01
7.533333333333333215e+00,-1.609440200225933093e-01
7.541666666666666963e+00,-1.523936294786689960e-01
7.549999999999999822e+00,-1.436013406565003758e-01
7.558333333333333570e+00,-1.345950685152121074e-01
7.566666666666666430e+00,-1.254437979878336162e-01
7.575000000000000178e+00,-1.161752792603836099e-01
7.583333333333333037e+00,-1.068160111212282520e-01
7.591666666666666785e+00,-9.740289248002056977e-02
7.599999999999999645e+00,-8.796954376888617422e-02
7.608333333333333393e+00,-7.854341542546697252e-02
7.616666666666666252e+00,-6.914976059412093756e-02
7.625000000000000000e+00,-5.981127818341609031e-02
7.633333333333332860e+00,-5.055407181771549158e-02
7.641666666666666607e+00,-4.139740804748223008e-02
7.649999999999999467e+00,-3.236678851650590799e-02
7.658333333333333215e+00,-2.347310360364705459e-02
7.666666666666666963e+00,-1.472426381590518848e-02
7.674999999999999822e+00,-6.159378467960488143e-03
7.683333333333333570e+00,2.221094556071888902e-03
7.691666666666666430e+00,1.039568781463742417e-02
7.700000000000000178e+00,1.832123880524911055e-02
7.708333333333333037e+00,2.601481946177584825e-02
7.716666666666666785e+00,3.345817839434345881e-02
7.724999999999999645e+00,4.058715814667589183e-02
7.733333333333333393e+00,4.741541743108548812e-02
7.741666666666666252e+00,5.400259830788427945e-02
7.750000000000000000e+00,6.028873670118008871e-02
7.758333333333332860e+00,6.621790726371443170e-02
7.766666666666666607e+00,7.177887647801604876e-02
7.774999999999999467e+00,7.691551994827040828e-02
7.783333333333333215e+00,8.165800253034224965e-02
7.791666666666666963e+00,8.606505957090429537e-02
7.799999999999999822e+00,9.025803856316143292e-02
7.808333333333333570e+00,9.427527103122373964e-02
7.816666666666666430e+00,9.783629462309230418e-02
7.825000000000000178e+00,1.007845606281740358e-01
7.833333333333333037e+00,1.033763848378663613e-01
7.841666666666666785e+00,1.057143173973738581e-01
7.849999999999999645e+00,1.076856893087086986e-01
7.858333333333333393e+00,1.091979737062414996e-01
7.866666666666666252e+00,1.102268185488165658e-01
7.875000000000000000e+00,1.106474610242776241e-01
7.883333333333332860e+00,1.104823878462118936e-01
7.891666666666666607e+00,1.098418087763650824e-01
7.899999999999999467e+00,1.089172740155392033e-01
7.908333333333333215e+00,1.076747573359697341e-01
7.916666666666666963e+00,1.061265347652203678e-01
7.924999999999999822e+00,1.040411485230663541e-01
7.933333333333333570e+00,1.014492028318397243e-01
7.941666666666666430e+00,9.828505985178298543e-02
7.950000000000000178e+00,9.445380612997582304e-02
7.958333333333333037e+00,9.026271953526028569e-02
7.966666666666666785e+00,8.572361092539100558e-02
7.974999999999999645e+00,8.061469236233941016e-02
7.983333333333333393e+00,7.515698740584332571e-02
7.991666666666666252e+00,6.932554979406159446e-02
8.000000000000000000e+00,6.300844709197679638e-02
8.008333333333332860e+00,5.621773507152134225e-02
8.016666666666665719e+00,4.907935983265526714e-02
8.025000000000000355e+00,4.165126253659413857e-02
8.033333333333333215e+00,3.389835221168899931e-02
8.041666666666666075e+00,2.580671871926032077e-02
8.050000000000000711e+00,1.744968727247050641e-02
8.058333333333333570e+00,8.666022646133369686e-03
8.066666666666666430e+00,-6.341081005917152767e-04
8.074999999999999289e+00,-1.034587422475503893e-02
8.083333333333333925e+00,-2.030808174308082470e-02
8.091666666666666785e+00,-3.059016422636575902e-02
8.099999999999999645e+00,-4.124189947880065044e-02
8.108333333333332504e+00,-5.222157908906532864e-02
8.116666666666667140e+00,-6.345838026613657978e-02
8.125000000000000000e+00,-7.484059137155466002e-02
8.133333333333332860e+00,-8.632845518426864040e-02
8.141666666666665719e+00,-9.794068062742783409e-02
8.150000000000000355e+00,-1.096701972080623144e-01
8.158333333333333215e+00,-1.215178508365390153e-01
8.166666666666666075e+00,-1.334664683750894365e-01
8.175000000000000711e+00,-1.455037479676400125e-01
8.183333333333333570e+00,-1.576053987912663101e-01
8.191666666666666430e+00,-1.697295376740255990e-01
8.199999999999999289e+00,-1.818458641305873424e-01
8.208333333333333925e+00,-1.939302856048849277e-01
8.216666666666666785e+00,-2.059584831497951463e-01
8.224999999999999645e+00,-2.179019887904177222e-01
8.233333333333332504e+00,-2.297358571877910483e-01
8.241666666666667140e+00,-2.414378367365957734e-01
8.250000000000000000e+00,-2.529985309769446911e-01
8.258333333333332860e+00,-2.644066704490923292e-01
8.266666666666665719e+00,-2.756280214232990078e-01
8.275000000000000355e+00,-2.866636643991114508e-01
8.283333333333333215e+00,-2.975138620019337488e-01
8.291666666666666075e+00,-3.081330699758157432e-01
8.300000000000000711e+00,-3.185245547213219619e-01
8.308333333333333570e+00,-3.286612775474087034e-01
8.316666666666666430e+00,-3.385487990217828647e-01
8.324999999999999289e+00,-3.482346324407706306e-01
8.333333333333333925e+00,-3.576249723867837571e-01
8.341666666666666785e+00,-3.666497134134911740e-01
8.349999999999999645e+00,-3.753764904918556189e-01
8.358333333333332504e+00,-3.838261421850971411e-01
8.366666666666667140e+00,-3.920708715544853340e-01
8.375000000000000000e+00,-4.001538508271346717e-01
8.383333333333332860e+00,-4.080127285541326199e-01
8.391666666666665719e+00,-4.154470539367122184e-01
8.400000000000000355e+00,-4.224763082251528634e-01
8.408333333333333215e+00,-4.291154310738694577e-01
8.416666666666666075e+00,-4.353897940717971760e-01
8.425000000000000711e+00,-4.414544364670652254e-01
8.433333333333333570e+00,-4.471864399305298110e-01
8.441666666666666430e+00,-4.524637026664967143e-01
8.449999999999999289e+00,-4.574819592329177342e-01
8.458333333333333925e+00,-4.622246515861387905e-01
8.466666666666666785e+00,-4.664611858967168678e-01
8.474999999999999645e+00,-4.703564081592198076e-01
8.483333333333332504e+00,-4.738989850088460853e-01
8.491666666666667140e+00,-4.769942274136117488e-01
8.500000000000000000e+00,-4.797192114558535003e-01
8.508333333333332860e+00,-4.820309898406580640e-01
8.516666666666665719e+00,-4.840645685740926907e-01
8.525000000000000355e+00,-4.859274616375340305e-01
8.533333333333333215e+00,-4.876018331799655270e-01
8.541666666666666075e+00,-4.891039190239609424e-01
8.550000000000000711e+00,-4.903027229598763692e-01
8.558333333333333570e+00,-4.909184883676936395e-01
8.566666666666666430e+00,-4.910466408750325806e-01
8.574999999999999289e+00,-4.908111618007110488e-01
8.583333333333333925e+00,-4.901132218204263258e-01
8.591666666666666785e+00,-4.891231027728304981e-01
8.599999999999999645e+00,-4.876498755460766943e-01
8.608333333333332504e+00,-4.856962885401004959e-01
8.616666666666667140e+00,-4.834612527797256254e-01
8.625000000000000000e+00,-4.807334162725214743e-01
8.633333333333332860e+00,-4.773831810202095460e-01
8.641666666666665719e+00,-4.735237238854755892e-01
8.650000000000000355e+00,-4.692895289271798998e-01
8.658333333333333215e+00,-4.647238986052509846e-01
8.666666666666666075e+00,-4.598931099116742027e-01
8.675000000000000711e+00,-4.547661761477430620e-01
8.683333333333333570e+00,-4.493604388441272968e-01
8.691666666666666430e+00,-4.436619614825943470e-01
8.699999999999999289e+00,-4.376563155541099981e-01
8.708333333333333925e+00,-4.314049250566739380e-01
8.716666666666666785e+00,-4.249405814646070589e-01
8.724999999999999645e+00,-4.183107988776719743e-01
8.733333333333332504e+00,-4.115070904441563981e-01
8.741666666666667140e+00,-4.045187781750926304e-01
8.750000000000000000e+00,-3.973837070738556188e-01
8.758333333333332860e+00,-3.901564179346461714e-01
8.766666666666665719e+00,-3.828660687537021046e-01
8.775000000000000355e+00,-3.755272909603795117e-01
8.783333333333333215e+00,-3.681664800242964164e-01
8.791666666666666075e+00,-3.608099891651418423e-01
8.800000000000000711e+00,-3.534800731887611236e-01
8.808333333333333570e+00,-3.462008884995194102e-01
8.816666666666666430e+00,-3.389855810305822392e-01
8.824999999999999289e+00,-3.318525781044621703e-01
8.833333333333333925e+00,-3.248240413108435809e-01
8.841666666666666785e+00,-3.179215778253765001e-01
8.849999999999999645e+00,-3.111509867974842636e-01
8.858333333333332504e+00,-3.045207304771540557e-01
8.866666666666667140e+00,-2.980464375163510704e-01
8.875000000000000000e+00,-2.917681891913846415e-01
8.883333333333332860e+00,-2.856995760067509438e-01
8.891666666666665719e+00,-2.798295942844607476e-01
8.900000000000000355e+00,-2.741716475759418681e-01
8.908333333333333215e+00,-2.687395113821850479e-01
8.916666666666666075e+00,-2.635620056751561413e-01
8.925000000000000711e+00,-2.586616786460937956e-01
8.933333333333333570e+00,-2.540182466902297653e-01
8.941666666666666430e+00,-2.496445394985987998e-01
8.949999999999999289e+00,-2.455157976362749850e-01
8.958333333333333925e+00,-2.415433545990032238e-01
8.966666666666666785e+00,-2.376947684204445133e-01
8.974999999999999645e+00,-2.339797471057805667e-01
8.983333333333332504e+00,-2.305588185614798336e-01
8.991666666666667140e+00,-2.275188231034029063e-01
9.000000000000000000e+00,-2.247452073978276899e-01
9.008333333333332860e+00,-2.222755671882980510e-01
9.016666666666665719e+00,-2.201318390874604236e-01
9.025000000000000355e+00,-2.181623751871327732e-01
9.033333333333333215e+00,-2.164131702045935246e-01
9.041666666666666075e+00,-2.149868775918711006e-01
9.050000000000000711e+00,-2.137873568996024876e-01
9.058333333333333570e+00,-2.128161043034123845e-01
9.066666666666666430e+00,-2.121689210175479179e-01
9.074999999999999289e+00,-2.117380103984742301e-01
9.083333333333333925e+00,-2.114424934506288212e-01
9.091666666666666785e+00,-2.112534977037507367e-01
9.099999999999999645e+00,-2.112391721657502497e-01
9.108333333333332504e+00,-2.114813123738322198e-01
9.116666666666667140e+00,-2.119670362479972037e-01
9.125000000000000000e+00,-2.125996989860746422e-01
9.133333333333332860e+00,-2.133922205156062735e-01
9.141666666666665719e+00,-2.143770234701774247e-01
9.150000000000000355e+00,-2.154812839502562027e-01
9.158333333333333215e+00,-2.167379440126982193e-01
9.166666666666666075e+00,-2.181905866350244416e-01
9.175000000000000711e+00,-2.198714332816122385e-01
9.183333333333333570e+00,-2.217280536172595296e-01
9.191666666666666430e+00,-2.237866438873891139e-01
9.199999999999999289e+00,-2.260651229658690309e-01
9.208333333333333925e+00,-2.285596346443261317e-01
9.216666666666666785e+00,-2.312415546363421615e-01
9.224999999999999645e+00,-2.340976157299825833e-01
9.233333333333332504e+00,-2.370621408287638676e-01
9.241666666666667140e+00,-2.401185778984902819e-01
9.250000000000000000e+00,-2.432813516682292287e-01
9.258333333333332860e+00,-2.465811710271606505e-01
9.266666666666665719e+00,-2.499993518284830407e-01
9.275000000000000355e+00,-2.535189520502921789e-01
9.283333333333333215e+00,-2.571315606885892779e-01
9.291666666666666075e+00,-2.608234356720999236e-01
9.300000000000000711e+00,-2.645939402448231892e-01
9.308333333333333570e+00,-2.684316397397214504e-01
9.316666666666666430e+00,-2.723324680651416085e-01
9.324999999999999289e+00,-2.762870688134778097e-01
9.333333333333333925e+00,-2.802734592477231779e-01
9.341666666666666785e+00,-2.842771889538893704e-01
9.349999999999999645e+00,-2.882845728357377180e-01
9.358333333333332504e+00,-2.922783208310131831e-01
9.366666666666667140e+00,-2.962395509907417845e-01
9.375000000000000000e+00,-3.001483582442050491e-01
9.383333333333332860e+00,-3.039899914042047402e-01
9.391666666666665719e+00,-3.077459325675459545e-01
9.400000000000000355e+00,-3.113926461725732286e-01
9.408333333333333215e+00,-3.149302573146600670e-01
9.416666666666666075e+00,-3.183380803868502418e-01
9.425000000000000711e+00,-3.215999404298998665e-01
9.433333333333333570e+00,-3.247199032460424406e-01
9.441666666666666430e+00,-3.276808143268368223e-01
9.449999999999999289e+00,-3.304809896966765526e-01
9.458333333333333925e+00,-3.330670666306525529e-01
9.466666666666666785e+00,-3.354010682077209204e-01
9.474999999999999645e+00,-3.375721357028163561e-01
9.483333333333332504e+00,-3.396294445458686861e-01
9.491666666666667140e+00,-3.414875274678640382e-01
9.500000000000000000e+00,-3.431452768948550780e-01
