5.999999999999999778e-01,-1.948140141769803435e+00
6.083333333333332815e-01,-1.946136250424078007e+00
6.166666666666666963e-01,-1.944138406456923152e+00
6.250000000000000000e-01,-1.942151106854992593e+00
6.333333333333333037e-01,-1.940178741725171019e+00
6.416666666666666075e-01,-1.938224184832962660e+00
6.500000000000000222e-01,-1.936290626619176392e+00
6.583333333333333259e-01,-1.934380311024501697e+00
6.666666666666666297e-01,-1.932495482497305961e+00
6.750000000000000444e-01,-1.930640995636348167e+00
6.833333333333333481e-01,-1.928820655793355154e+00
6.916666666666666519e-01,-1.927038095066027523e+00
6.999999999999999556e-01,-1.925297292796073867e+00
7.083333333333333703e-01,-1.923603089282932110e+00
7.166666666666666741e-01,-1.921959865132547129e+00
7.249999999999999778e-01,-1.920369661664659056e+00
7.333333333333332815e-01,-1.918838800379306875e+00
7.416666666666666963e-01,-1.917367383552115889e+00
7.500000000000000000e-01,-1.915964133024213423e+00
7.583333333333333037e-01,-1.914638788643687972e+00
7.666666666666666075e-01,-1.913386578790156500e+00
7.750000000000000222e-01,-1.912219746870627013e+00
7.833333333333333259e-01,-1.911145272383620419e+00
7.916666666666666297e-01,-1.910156580623020295e+00
8.000000000000000444e-01,-1.909253555749295339e+00
8.083333333333333481e-01,-1.908441755486987246e+00
8.166666666666666519e-01,-1.907725376192806355e+00
8.249999999999999556e-01,-1.907129394829057301e+00
8.333333333333333703e-01,-1.906645844933360312e+00
8.416666666666666741e-01,-1.906286027855827792e+00
8.499999999999999778e-01,-1.906040212451325155e+00
8.583333333333332815e-01,-1.905897191206561647e+00
8.666666666666666963e-01,-1.905861986771796523e+00
8.750000000000000000e-01,-1.905946655678182333e+00
8.833333333333333037e-01,-1.906146809498352024e+00
8.916666666666666075e-01,-1.906476239651405225e+00
9.000000000000000222e-01,-1.906930919860284179e+00
9.083333333333333259e-01,-1.907491998901976515e+00
9.166666666666666297e-01,-1.908170045002946180e+00
9.249999999999999334e-01,-1.908969648538684449e+00
9.333333333333333481e-01,-1.909869784155278971e+00
9.416666666666666519e-01,-1.910866887384482515e+00
9.499999999999999556e-01,-1.911970254338599240e+00
9.583333333333333703e-01,-1.913172715647396105e+00
9.666666666666666741e-01,-1.914471607969050915e+00
9.749999999999999778e-01,-1.915865162623950235e+00
9.833333333333332815e-01,-1.917337882770290047e+00
9.916666666666666963e-01,-1.918895036953722322e+00
1.000000000000000000e+00,-1.920539263341012770e+00
1.008333333333333304e+00,-1.922258325187423011e+00
1.016666666666666607e+00,-1.924048878652509398e+00
1.024999999999999911e+00,-1.925920725464153049e+00
1.033333333333333215e+00,-1.927874890740852498e+00
1.041666666666666741e+00,-1.929910126322133213e+00
1.050000000000000044e+00,-1.932014148979228629e+00
1.058333333333333348e+00,-1.934189542024882025e+00
1.066666666666666652e+00,-1.936441854424407749e+00
1.074999999999999956e+00,-1.938765193509409457e+00
1.083333333333333259e+00,-1.941149524745997557e+00
1.091666666666666563e+00,-1.943595849520655117e+00
1.100000000000000089e+00,-1.946101084255164482e+00
1.108333333333333393e+00,-1.948659408560515782e+00
1.116666666666666696e+00,-1.951273018460879305e+00
1.125000000000000000e+00,-1.953933786981783438e+00
1.133333333333333304e+00,-1.956637150437631423e+00
1.141666666666666607e+00,-1.959375655492556323e+00
1.149999999999999911e+00,-1.962142699154698633e+00
1.158333333333333215e+00,-1.964933135274076426e+00
1.166666666666666741e+00,-1.967741673456406160e+00
1.175000000000000044e+00,-1.970563238890806090e+00
1.183333333333333348e+00,-1.973392989442202206e+00
1.191666666666666652e+00,-1.976224578815564570e+00
1.199999999999999956e+00,-1.979050838001625623e+00
1.208333333333333259e+00,-1.981864124688409667e+00
1.216666666666666563e+00,-1.984657465205323046e+00
1.225000000000000089e+00,-1.987424982643370308e+00
1.233333333333333393e+00,-1.990157341660831802e+00
1.241666666666666696e+00,-1.992846315693548975e+00
1.250000000000000000e+00,-1.995489210985088580e+00
1.258333333333333304e+00,-1.998075235427506646e+00
1.266666666666666607e+00,-2.000596269675873451e+00
1.274999999999999911e+00,-2.003049380810887126e+00
1.283333333333333215e+00,-2.005431757096189482e+00
1.291666666666666741e+00,-2.007742337652942410e+00
1.300000000000000044e+00,-2.009978097996973467e+00
1.308333333333333348e+00,-2.012125238966597784e+00
1.316666666666666652e+00,-2.014183343694085249e+00
1.324999999999999956e+00,-2.016152985579919843e+00
1.333333333333333259e+00,-2.018024852982665429e+00
1.341666666666666563e+00,-2.019806746400884201e+00
1.350000000000000089e+00,-2.021490005301604498e+00
1.358333333333333393e+00,-2.023062619796530903e+00
1.366666666666666696e+00,-2.024536502376365732e+00
1.375000000000000000e+00,-2.025898892538956719e+00
1.383333333333333304e+00,-2.027134056998064704e+00
1.391666666666666607e+00,-2.028256921769942878e+00
1.399999999999999911e+00,-2.029274696129291566e+00
1.408333333333333215e+00,-2.030152983066864536e+00
1.416666666666666741e+00,-2.030873378500975601e+00
1.425000000000000044e+00,-2.031430218060819914e+00
1.433333333333333348e+00,-2.031817850648015344e+00
1.441666666666666652e+00,-2.032060782072463656e+00
1.449999999999999956e+00,-2.032146145401199533e+00
1.458333333333333259e+00,-2.032026639614775920e+00
1.466666666666666563e+00,-2.031732620965435832e+00
1.475000000000000089e+00,-2.031256774007864419e+00
1.483333333333333393e+00,-2.030540249985775869e+00
1.491666666666666696e+00,-2.029643470125694016e+00
1.500000000000000000e+00,-2.028536869300723744e+00
1.508333333333333304e+00,-2.027246398450250009e+00
1.516666666666666607e+00,-2.025725637020131309e+00
1.524999999999999911e+00,-2.024005420672484679e+00
1.533333333333333215e+00,-2.022097034286698403e+00
1.541666666666666741e+00,-2.019987019687804253e+00
1.550000000000000044e+00,-2.017557957220291964e+00
1.558333333333333348e+00,-2.014793275885186308e+00
1.566666666666666652e+00,-2.011819475158509452e+00
1.574999999999999956e+00,-2.008582676147522506e+00
1.583333333333333259e+00,-2.005074216643343288e+00
1.591666666666666563e+00,-2.001278211687147923e+00
1.600000000000000089e+00,-1.997171616014170148e+00
1.608333333333333393e+00,-1.992741105021723413e+00
1.616666666666666696e+00,-1.987962862353418236e+00
1.625000000000000000e+00,-1.982863418030134106e+00
1.633333333333333304e+00,-1.977449747984117545e+00
1.641666666666666607e+00,-1.971803872455579310e+00
1.649999999999999911e+00,-1.965995098362232962e+00
1.658333333333333215e+00,-1.959933929045011514e+00
1.666666666666666741e+00,-1.953592836753685447e+00
1.675000000000000044e+00,-1.947062655133316111e+00
1.683333333333333348e+00,-1.940362256296763732e+00
1.691666666666666652e+00,-1.933512116846514806e+00
1.699999999999999956e+00,-1.926456405838464558e+00
1.708333333333333259e+00,-1.919200991768733378e+00
1.716666666666666563e+00,-1.911739405041086082e+00
1.724999999999999867e+00,-1.904066489227177694e+00
1.733333333333333393e+00,-1.896231226693478433e+00
1.741666666666666696e+00,-1.888251803577260191e+00
1.750000000000000000e+00,-1.880114734027528378e+00
1.758333333333333304e+00,-1.871818364175145355e+00
1.766666666666666607e+00,-1.863388730537851146e+00
1.774999999999999911e+00,-1.854843267719491040e+00
1.783333333333333215e+00,-1.846179722539306844e+00
1.791666666666666741e+00,-1.837420850666799943e+00
1.800000000000000044e+00,-1.828580965593423979e+00
1.808333333333333348e+00,-1.819678611064527107e+00
1.816666666666666652e+00,-1.810731140485085655e+00
1.824999999999999956e+00,-1.801752077032870769e+00
1.833333333333333259e+00,-1.792758511446455261e+00
1.841666666666666563e+00,-1.783766028198927156e+00
1.849999999999999867e+00,-1.774788702072818580e+00
1.858333333333333393e+00,-1.765841178478901874e+00
1.866666666666666696e+00,-1.756938038754332743e+00
1.875000000000000000e+00,-1.748096360426073970e+00
1.883333333333333304e+00,-1.739334496605787317e+00
1.891666666666666607e+00,-1.730672335557394970e+00
1.899999999999999911e+00,-1.722117445268801061e+00
1.908333333333333215e+00,-1.713700309654090148e+00
1.916666666666666741e+00,-1.705453866822054465e+00
1.925000000000000044e+00,-1.697366004263072270e+00
1.933333333333333348e+00,-1.689434893933547066e+00
1.941666666666666652e+00,-1.681734260716618801e+00
1.949999999999999956e+00,-1.674320391555622844e+00
1.958333333333333259e+00,-1.667139202861666725e+00
1.966666666666666563e+00,-1.660164065540819411e+00
1.974999999999999867e+00,-1.653455666006910851e+00
1.983333333333333393e+00,-1.647113758109230330e+00
1.991666666666666696e+00,-1.641071619134193638e+00
2.000000000000000000e+00,-1.635274925967443505e+00
2.008333333333333304e+00,-1.629820937773941880e+00
2.016666666666666607e+00,-1.624684775961487970e+00
2.024999999999999911e+00,-1.620013049999118104e+00
2.033333333333333215e+00,-1.615921673673778480e+00
2.041666666666666519e+00,-1.612168918519076399e+00
2.049999999999999822e+00,-1.608619521368848559e+00
2.058333333333333126e+00,-1.605507398779543848e+00
2.066666666666666430e+00,-1.602761354056372323e+00
2.075000000000000178e+00,-1.600503279628500586e+00
2.083333333333333481e+00,-1.598837144184531045e+00
2.091666666666666785e+00,-1.597760888538527491e+00
2.100000000000000089e+00,-1.597313419907256726e+00
2.108333333333333393e+00,-1.597218772662088559e+00
2.116666666666666696e+00,-1.597398658492761969e+00
2.125000000000000000e+00,-1.597835199208652801e+00
2.133333333333333304e+00,-1.598698514030142626e+00
2.141666666666666607e+00,-1.600105632050321969e+00
2.149999999999999911e+00,-1.601848202145578437e+00
2.158333333333333215e+00,-1.604085697724728199e+00
2.166666666666666519e+00,-1.606853467528574164e+00
2.174999999999999822e+00,-1.610133967615471118e+00
2.183333333333333126e+00,-1.613911005886250027e+00
2.191666666666666430e+00,-1.618118208969340888e+00
2.200000000000000178e+00,-1.622818214544423210e+00
2.208333333333333481e+00,-1.627872845412844161e+00
2.216666666666666785e+00,-1.633274712828967967e+00
2.225000000000000089e+00,-1.639135087037626448e+00
2.233333333333333393e+00,-1.645395547338927678e+00
2.241666666666666696e+00,-1.651939038078477084e+00
2.250000000000000000e+00,-1.658729336545961441e+00
2.258333333333333304e+00,-1.665771794740557032e+00
2.266666666666666607e+00,-1.673111333810138213e+00
2.274999999999999911e+00,-1.680759220449339342e+00
2.283333333333333215e+00,-1.688666489209838195e+00
2.291666666666666519e+00,-1.696784282280308309e+00
2.299999999999999822e+00,-1.705106923578995071e+00
2.308333333333333126e+00,-1.713632880017658344e+00
2.316666666666666430e+00,-1.722400860204525541e+00
2.325000000000000178e+00,-1.731397576176268327e+00
2.333333333333333481e+00,-1.740595583566438620e+00
2.341666666666666785e+00,-1.749973777941839170e+00
2.350000000000000089e+00,-1.759471571575564663e+00
2.358333333333333393e+00,-1.769063961177520516e+00
2.366666666666666696e+00,-1.778746489860931757e+00
2.375000000000000000e+00,-1.788514868971802452e+00
2.383333333333333304e+00,-1.798353834265344897e+00
2.391666666666666607e+00,-1.808240224642975180e+00
2.399999999999999911e+00,-1.818149014318646062e+00
2.408333333333333215e+00,-1.828059150542253208e+00
2.416666666666666519e+00,-1.837952539470637969e+00
2.424999999999999822e+00,-1.847811868155794235e+00
2.433333333333333126e+00,-1.857616220094762571e+00
2.441666666666666430e+00,-1.867349276621735665e+00
2.450000000000000178e+00,-1.876996571661235569e+00
2.458333333333333481e+00,-1.886533677897052286e+00
2.466666666666666785e+00,-1.895945018034591145e+00
2.475000000000000089e+00,-1.905226048602970401e+00
2.483333333333333393e+00,-1.914330406454419098e+00
2.491666666666666696e+00,-1.923240606321267254e+00
2.500000000000000000e+00,-1.931929414020514102e+00
2.508333333333333304e+00,-1.940414243982420572e+00
2.516666666666666607e+00,-1.948711760931730819e+00
2.524999999999999911e+00,-1.956805707294017926e+00
2.533333333333333215e+00,-1.964649164809660231e+00
2.541666666666666519e+00,-1.972162045082774373e+00
2.549999999999999822e+00,-1.979365499501342773e+00
2.558333333333333126e+00,-1.986287596213810236e+00
2.566666666666666430e+00,-1.992921142666188139e+00
2.575000000000000178e+00,-1.999283177613772500e+00
2.583333333333333481e+00,-2.005318194320297120e+00
2.591666666666666785e+00,-2.011049234324273627e+00
2.600000000000000089e+00,-2.016443033556491127e+00
2.608333333333333393e+00,-2.021506198277810196e+00
2.616666666666666696e+00,-2.026217316031017290e+00
2.625000000000000000e+00,-2.030644402326127640e+00
2.633333333333333304e+00,-2.034674760741383981e+00
2.641666666666666607e+00,-2.038283653054382860e+00
2.649999999999999911e+00,-2.041455340398213192e+00
2.658333333333333215e+00,-2.044233791315734905e+00
2.666666666666666519e+00,-2.046630614704209261e+00
2.674999999999999822e+00,-2.048584195899751048e+00
2.683333333333333126e+00,-2.050273343683548077e+00
2.691666666666666430e+00,-2.051771787260759261e+00
2.700000000000000178e+00,-2.052942215068323417e+00
2.708333333333333481e+00,-2.053871398533215320e+00
2.716666666666666785e+00,-2.054393022116922207e+00
2.725000000000000089e+00,-2.054566657632027837e+00
2.733333333333333393e+00,-2.054363841877406838e+00
2.741666666666666696e+00,-2.053636337212849661e+00
2.750000000000000000e+00,-2.052366295541088625e+00
2.758333333333333304e+00,-2.050575770155229183e+00
2.766666666666666607e+00,-2.048373428749100000e+00
2.774999999999999911e+00,-2.045735589744722471e+00
2.783333333333333215e+00,-2.042691256150437340e+00
2.791666666666666519e+00,-2.039356782490052922e+00
2.799999999999999822e+00,-2.035836144960126770e+00
2.808333333333333126e+00,-2.031960471830533077e+00
2.816666666666666430e+00,-2.027820844015140622e+00
2.825000000000000178e+00,-2.023456638816361952e+00
2.833333333333333481e+00,-2.018889428190553392e+00
2.841666666666666785e+00,-2.014182919681957173e+00
2.850000000000000089e+00,-2.009178236427035635e+00
2.858333333333333393e+00,-2.003777966777471775e+00
2.866666666666666696e+00,-1.998055476959144316e+00
2.875000000000000000e+00,-1.992042656630876651e+00
2.883333333333333304e+00,-1.985783860147075863e+00
2.891666666666666607e+00,-1.979347175633753952e+00
2.899999999999999911e+00,-1.972662120481044834e+00
2.908333333333333215e+00,-1.965709785930334519e+00
2.916666666666666519e+00,-1.958547060810983176e+00
2.924999999999999822e+00,-1.951155922848480495e+00
2.933333333333333126e+00,-1.943442390405420994e+00
2.941666666666666430e+00,-1.935416248381330862e+00
2.950000000000000178e+00,-1.927181516403615014e+00
2.958333333333333481e+00,-1.918736039186273334e+00
2.966666666666666785e+00,-1.910075079132076414e+00
2.975000000000000089e+00,-1.901237132621928838e+00
2.983333333333333393e+00,-1.892261216904418841e+00
2.991666666666666696e+00,-1.883170774827566563e+00
3.000000000000000000e+00,-1.873989004031797911e+00
3.008333333333333304e+00,-1.864734343743704947e+00
3.016666666666666607e+00,-1.855429756871043612e+00
3.024999999999999911e+00,-1.846100523826414319e+00
3.033333333333333215e+00,-1.836772816414023346e+00
3.041666666666666519e+00,-1.827474679674175206e+00
3.049999999999999822e+00,-1.818234830589858575e+00
3.058333333333333126e+00,-1.809079149236919815e+00
3.066666666666666430e+00,-1.800025943609316892e+00
3.075000000000000178e+00,-1.791085043937651999e+00
3.083333333333333481e+00,-1.782276982240589058e+00
3.091666666666666785e+00,-1.773654763830583736e+00
3.100000000000000089e+00,-1.765232726336762203e+00
3.108333333333333393e+00,-1.756978556435241368e+00
3.116666666666666696e+00,-1.748946989802101726e+00
3.125000000000000000e+00,-1.741191193126442993e+00
3.133333333333333304e+00,-1.733692248074873099e+00
3.141666666666666607e+00,-1.726488299489140843e+00
3.149999999999999911e+00,-1.719504678463764868e+00
3.158333333333333215e+00,-1.712800278879563542e+00
3.166666666666666519e+00,-1.706453968067045412e+00
3.174999999999999822e+00,-1.700440914261817982e+00
3.183333333333333126e+00,-1.694723750520285677e+00
3.191666666666666430e+00,-1.689368511533104744e+00
3.200000000000000178e+00,-1.684475882812513037e+00
3.208333333333333481e+00,-1.679882201331520442e+00
3.216666666666666785e+00,-1.675614219272074656e+00
3.225000000000000089e+00,-1.671839304397694459e+00
3.233333333333333393e+00,-1.668518065923829452e+00
3.241666666666666696e+00,-1.665536524420409670e+00
3.250000000000000000e+00,-1.662925599516119179e+00
3.258333333333333304e+00,-1.660574215883515281e+00
3.266666666666666607e+00,-1.658644488218479651e+00
3.274999999999999911e+00,-1.657096624355165471e+00
3.283333333333333215e+00,-1.656000620101737653e+00
3.291666666666666519e+00,-1.655365557224339534e+00
3.299999999999999822e+00,-1.655036042814770569e+00
3.308333333333333126e+00,-1.654897230498703964e+00
3.316666666666666430e+00,-1.654991974628869933e+00
3.324999999999999734e+00,-1.655289671117599948e+00
3.333333333333333481e+00,-1.655922755944449154e+00
3.341666666666666785e+00,-1.656812450170512596e+00
3.350000000000000089e+00,-1.658037672591897271e+00
3.358333333333333393e+00,-1.659703686518934518e+00
3.366666666666666696e+00,-1.661634964853413887e+00
3.375000000000000000e+00,-1.663891907754146082e+00
3.383333333333333304e+00,-1.666389593405349645e+00
3.391666666666666607e+00,-1.669206054092831959e+00
3.399999999999999911e+00,-1.672390917748888928e+00
3.408333333333333215e+00,-1.675889309379176240e+00
3.416666666666666519e+00,-1.679695654735492427e+00
3.424999999999999822e+00,-1.683759014599371051e+00
3.433333333333333126e+00,-1.688004263555899609e+00
3.441666666666666430e+00,-1.692607162408947374e+00
3.449999999999999734e+00,-1.697502504148248104e+00
3.458333333333333481e+00,-1.702813864846775882e+00
3.466666666666666785e+00,-1.708508614325695119e+00
3.475000000000000089e+00,-1.714589689149244478e+00
3.483333333333333393e+00,-1.721013630181594145e+00
3.491666666666666696e+00,-1.727721304264389079e+00
3.500000000000000000e+00,-1.734749308530947776e+00
3.508333333333333304e+00,-1.742080679966632406e+00
3.516666666666666607e+00,-1.749683045470971088e+00
3.524999999999999911e+00,-1.757592735178401755e+00
3.533333333333333215e+00,-1.765792737316352223e+00
3.541666666666666519e+00,-1.774236368731876956e+00
3.549999999999999822e+00,-1.782874862394072890e+00
3.558333333333333126e+00,-1.791717897734644627e+00
3.566666666666666430e+00,-1.800739465184246102e+00
3.574999999999999734e+00,-1.809897333131503583e+00
3.583333333333333481e+00,-1.819165374402698987e+00
3.591666666666666785e+00,-1.828518553530720014e+00
3.600000000000000089e+00,-1.837930945925742021e+00
3.608333333333333393e+00,-1.847371744525928117e+00
3.616666666666666696e+00,-1.856812493491197147e+00
3.625000000000000000e+00,-1.866226135622975679e+00
3.633333333333333304e+00,-1.875584510132259464e+00
3.641666666666666607e+00,-1.884872519547971859e+00
3.649999999999999911e+00,-1.894064842832241746e+00
3.658333333333333215e+00,-1.903130445560744954e+00
3.666666666666666519e+00,-1.912041522227062140e+00
3.674999999999999822e+00,-1.920784899760037634e+00
3.683333333333333126e+00,-1.929384166400307521e+00
3.691666666666666430e+00,-1.937840429702511580e+00
3.699999999999999734e+00,-1.946162355261615629e+00
3.708333333333333481e+00,-1.954261471475589929e+00
3.716666666666666785e+00,-1.962135662768222044e+00
3.725000000000000089e+00,-1.969776446543022530e+00
3.733333333333333393e+00,-1.977147589213251511e+00
3.741666666666666696e+00,-1.984311387701837237e+00
3.750000000000000000e+00,-1.991210962093837855e+00
3.758333333333333304e+00,-1.997863007425150883e+00
3.766666666666666607e+00,-2.004199548409196119e+00
3.774999999999999911e+00,-2.010158862209620700e+00
3.783333333333333215e+00,-2.015856304335205795e+00
3.791666666666666519e+00,-2.021350314433868256e+00
3.799999999999999822e+00,-2.026679780970591427e+00
3.808333333333333126e+00,-2.031806669486625694e+00
3.816666666666666430e+00,-2.036603117138382935e+00
3.824999999999999734e+00,-2.040935274075647676e+00
3.833333333333333481e+00,-2.044760937175003068e+00
3.841666666666666785e+00,-2.048003587939137837e+00
3.850000000000000089e+00,-2.050716922919840979e+00
3.858333333333333393e+00,-2.053146650739278378e+00
3.866666666666666696e+00,-2.055394111586721806e+00
3.875000000000000000e+00,-2.057352953914312277e+00
3.883333333333333304e+00,-2.059052220988180970e+00
3.891666666666666607e+00,-2.060536242900771864e+00
3.899999999999999911e+00,-2.061594748264745203e+00
3.908333333333333215e+00,-2.062216353133656810e+00
3.916666666666666519e+00,-2.062558391700521021e+00
3.924999999999999822e+00,-2.062570473671923477e+00
3.933333333333333126e+00,-2.062335613722726002e+00
3.941666666666666430e+00,-2.061678928355913598e+00
3.949999999999999734e+00,-2.060549308926837409e+00
3.958333333333333481e+00,-2.059088120221836071e+00
3.966666666666666785e+00,-2.057161090742925857e+00
3.975000000000000089e+00,-2.054759715511602636e+00
3.983333333333333393e+00,-2.051844925754346516e+00
3.991666666666666696e+00,-2.048514353956198075e+00
4.000000000000000000e+00,-2.044659189627342055e+00
4.008333333333332860e+00,-2.040364089110278556e+00
4.016666666666666607e+00,-2.035643971354604620e+00
4.025000000000000355e+00,-2.030539300239388556e+00
4.033333333333333215e+00,-2.025086512598517796e+00
4.041666666666666963e+00,-2.019222242771782305e+00
4.049999999999999822e+00,-2.012920029726390503e+00
4.058333333333333570e+00,-2.006290649262516546e+00
4.066666666666666430e+00,-1.999382172483745279e+00
4.075000000000000178e+00,-1.992191490574284574e+00
4.083333333333333037e+00,-1.984671394847529635e+00
4.091666666666666785e+00,-1.976869869116400613e+00
4.099999999999999645e+00,-1.968841692892827622e+00
4.108333333333333393e+00,-1.960620585489018186e+00
4.116666666666666252e+00,-1.952225209818401641e+00
4.125000000000000000e+00,-1.943656831850836708e+00
4.133333333333332860e+00,-1.934937888710072329e+00
4.141666666666666607e+00,-1.926100824709353843e+00
4.150000000000000355e+00,-1.917171857534966772e+00
4.158333333333333215e+00,-1.908177216302153090e+00
4.166666666666666963e+00,-1.899142797785523973e+00
4.174999999999999822e+00,-1.890089659041513048e+00
4.183333333333333570e+00,-1.881038407595219342e+00
4.191666666666666430e+00,-1.872013100164745980e+00
4.200000000000000178e+00,-1.863036800781797009e+00
4.208333333333333037e+00,-1.854123406512645511e+00
4.216666666666666785e+00,-1.845284020170457451e+00
4.224999999999999645e+00,-1.836559000949488096e+00
4.233333333333333393e+00,-1.827960859436678076e+00
4.241666666666666252e+00,-1.819521284707147801e+00
4.250000000000000000e+00,-1.811215797121204174e+00
4.258333333333332860e+00,-1.803052551394469294e+00
4.266666666666666607e+00,-1.795063917732097503e+00
4.275000000000000355e+00,-1.787310010390918968e+00
4.283333333333333215e+00,-1.779820540723827005e+00
4.291666666666666963e+00,-1.772499929746695457e+00
4.299999999999999822e+00,-1.765392081979098249e+00
4.308333333333333570e+00,-1.758465209570034826e+00
4.316666666666666430e+00,-1.751755280885835431e+00
4.325000000000000178e+00,-1.745383775835645412e+00
4.333333333333333037e+00,-1.739395859390969301e+00
4.341666666666666785e+00,-1.733749954133029458e+00
4.349999999999999645e+00,-1.728347445083683320e+00
4.358333333333333393e+00,-1.723365867243928706e+00
4.366666666666666252e+00,-1.718789840319765005e+00
4.375000000000000000e+00,-1.714421650763304994e+00
4.383333333333332860e+00,-1.710320617966003320e+00
4.391666666666666607e+00,-1.706441145733352593e+00
4.400000000000000355e+00,-1.702767454855015128e+00
4.408333333333333215e+00,-1.699430900774769215e+00
4.416666666666666963e+00,-1.696400996946469952e+00
4.424999999999999822e+00,-1.693726208714292802e+00
4.433333333333333570e+00,-1.691374931076115251e+00
4.441666666666666430e+00,-1.689397060396472083e+00
4.450000000000000178e+00,-1.687857063066432239e+00
4.458333333333333037e+00,-1.686756604891524791e+00
4.466666666666666785e+00,-1.686179847233587825e+00
4.474999999999999645e+00,-1.686246549448190191e+00
4.483333333333333393e+00,-1.686712290336665809e+00
4.491666666666666252e+00,-1.687680778727029152e+00
4.500000000000000000e+00,-1.689203364817787545e+00
4.508333333333332860e+00,-1.691224409696798769e+00
4.516666666666666607e+00,-1.693572039793457051e+00
4.525000000000000355e+00,-1.696258034505806922e+00
4.533333333333333215e+00,-1.699387872546887834e+00
4.541666666666666963e+00,-1.703048923411497384e+00
4.549999999999999822e+00,-1.707158844538343878e+00
4.558333333333333570e+00,-1.711509968034597318e+00
4.566666666666666430e+00,-1.716192337792627587e+00
4.575000000000000178e+00,-1.721215442746341973e+00
4.583333333333333037e+00,-1.726530120547527192e+00
4.591666666666666785e+00,-1.732232567474744078e+00
4.599999999999999645e+00,-1.738289216340532128e+00
4.608333333333333393e+00,-1.744645571503188775e+00
4.616666666666666252e+00,-1.751336724108128129e+00
4.625000000000000000e+00,-1.758332417892017441e+00
4.633333333333332860e+00,-1.765634080510072312e+00
4.641666666666666607e+00,-1.773276692790918707e+00
4.650000000000000355e+00,-1.781234605652631142e+00
4.658333333333333215e+00,-1.789455575587564740e+00
