9.583333333333333703e-01,0.000000000000000000e+00
9.666666666666666741e-01,0.000000000000000000e+00
9.749999999999999778e-01,0.000000000000000000e+00
9.833333333333332815e-01,0.000000000000000000e+00
9.916666666666666963e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.008333333333333304e+00,0.000000000000000000e+00
1.016666666666666607e+00,0.000000000000000000e+00
1.024999999999999911e+00,0.000000000000000000e+00
1.033333333333333215e+00,0.000000000000000000e+00
1.041666666666666741e+00,0.000000000000000000e+00
1.050000000000000044e+00,0.000000000000000000e+00
1.058333333333333348e+00,0.000000000000000000e+00
1.066666666666666652e+00,0.000000000000000000e+00
1.074999999999999956e+00,0.000000000000000000e+00
1.083333333333333259e+00,0.000000000000000000e+00
1.091666666666666563e+00,0.000000000000000000e+00
1.100000000000000089e+00,0.000000000000000000e+00
1.108333333333333393e+00,0.000000000000000000e+00
1.116666666666666696e+00,0.000000000000000000e+00
1.125000000000000000e+00,0.000000000000000000e+00
1.133333333333333304e+00,0.000000000000000000e+00
1.141666666666666607e+00,0.000000000000000000e+00
1.149999999999999911e+00,0.000000000000000000e+00
1.158333333333333215e+00,0.000000000000000000e+00
1.166666666666666741e+00,0.000000000000000000e+00
1.175000000000000044e+00,0.000000000000000000e+00
1.183333333333333348e+00,0.000000000000000000e+00
1.191666666666666652e+00,0.000000000000000000e+00
1.199999999999999956e+00,0.000000000000000000e+00
1.208333333333333259e+00,0.000000000000000000e+00
1.216666666666666563e+00,0.000000000000000000e+00
1.225000000000000089e+00,0.000000000000000000e+00
1.233333333333333393e+00,0.000000000000000000e+00
1.241666666666666696e+00,0.000000000000000000e+00
1.250000000000000000e+00,0.000000000000000000e+00
1.258333333333333304e+00,0.000000000000000000e+00
1.266666666666666607e+00,0.000000000000000000e+00
1.274999999999999911e+00,0.000000000000000000e+00
1.283333333333333215e+00,0.000000000000000000e+00
1.291666666666666741e+00,0.000000000000000000e+00
1.300000000000000044e+00,0.000000000000000000e+00
1.308333333333333348e+00,0.000000000000000000e+00
1.316666666666666652e+00,0.000000000000000000e+00
1.324999999999999956e+00,0.000000000000000000e+00
1.333333333333333259e+00,0.000000000000000000e+00
1.341666666666666563e+00,0.000000000000000000e+00
1.350000000000000089e+00,0.000000000000000000e+00
1.358333333333333393e+00,0.000000000000000000e+00
1.366666666666666696e+00,0.000000000000000000e+00
1.375000000000000000e+00,0.000000000000000000e+00
1.383333333333333304e+00,0.000000000000000000e+00
1.391666666666666607e+00,0.000000000000000000e+00
1.399999999999999911e+00,0.000000000000000000e+00
1.408333333333333215e+00,0.000000000000000000e+00
1.416666666666666741e+00,0.000000000000000000e+00
1.425000000000000044e+00,0.000000000000000000e+00
1.433333333333333348e+00,0.000000000000000000e+00
1.441666666666666652e+00,0.000000000000000000e+00
1.449999999999999956e+00,0.000000000000000000e+00
1.458333333333333259e+00,0.000000000000000000e+00
1.466666666666666563e+00,0.000000000000000000e+00
1.475000000000000089e+00,0.000000000000000000e+00
1.483333333333333393e+00,0.000000000000000000e+00
1.491666666666666696e+00,0.000000000000000000e+00
1.500000000000000000e+00,0.000000000000000000e+00
1.508333333333333304e+00,0.000000000000000000e+00
1.516666666666666607e+00,0.000000000000000000e+00
1.524999999999999911e+00,0.000000000000000000e+00
1.533333333333333215e+00,0.000000000000000000e+00
1.541666666666666741e+00,0.000000000000000000e+00
1.550000000000000044e+00,0.000000000000000000e+00
1.558333333333333348e+00,0.000000000000000000e+00
1.566666666666666652e+00,0.000000000000000000e+00
1.574999999999999956e+00,0.000000000000000000e+00
1.583333333333333259e+00,0.000000000000000000e+00
1.591666666666666563e+00,0.000000000000000000e+00
1.600000000000000089e+00,0.000000000000000000e+00
1.608333333333333393e+00,0.000000000000000000e+00
1.616666666666666696e+00,0.000000000000000000e+00
1.625000000000000000e+00,0.000000000000000000e+00
1.633333333333333304e+00,0.000000000000000000e+00
1.641666666666666607e+00,0.000000000000000000e+00
1.649999999999999911e+00,0.000000000000000000e+00
1.658333333333333215e+00,0.000000000000000000e+00
1.666666666666666741e+00,0.000000000000000000e+00
1.675000000000000044e+00,0.000000000000000000e+00
1.683333333333333348e+00,0.000000000000000000e+00
1.691666666666666652e+00,0.000000000000000000e+00
1.699999999999999956e+00,0.000000000000000000e+00
1.708333333333333259e+00,0.000000000000000000e+00
1.716666666666666563e+00,0.000000000000000000e+00
1.724999999999999867e+00,0.000000000000000000e+00
1.733333333333333393e+00,0.000000000000000000e+00
1.741666666666666696e+00,0.000000000000000000e+00
1.750000000000000000e+00,0.000000000000000000e+00
1.758333333333333304e+00,0.000000000000000000e+00
1.766666666666666607e+00,0.000000000000000000e+00
1.774999999999999911e+00,0.000000000000000000e+00
1.783333333333333215e+00,0.000000000000000000e+00
1.791666666666666741e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
1.808333333333333348e+00,0.000000000000000000e+00
1.816666666666666652e+00,0.000000000000000000e+00
1.824999999999999956e+00,0.000000000000000000e+00
1.833333333333333259e+00,0.000000000000000000e+00
1.841666666666666563e+00,0.000000000000000000e+00
1.849999999999999867e+00,0.000000000000000000e+00
1.858333333333333393e+00,0.000000000000000000e+00
1.866666666666666696e+00,0.000000000000000000e+00
1.875000000000000000e+00,0.000000000000000000e+00
1.883333333333333304e+00,0.000000000000000000e+00
1.891666666666666607e+00,0.000000000000000000e+00
1.899999999999999911e+00,0.000000000000000000e+00
1.908333333333333215e+00,0.000000000000000000e+00
1.916666666666666741e+00,0.000000000000000000e+00
1.925000000000000044e+00,0.000000000000000000e+00
1.933333333333333348e+00,0.000000000000000000e+00
1.941666666666666652e+00,0.000000000000000000e+00
1.949999999999999956e+00,0.000000000000000000e+00
1.958333333333333259e+00,0.000000000000000000e+00
1.966666666666666563e+00,0.000000000000000000e+00
1.974999999999999867e+00,0.000000000000000000e+00
1.983333333333333393e+00,0.000000000000000000e+00
1.991666666666666696e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.008333333333333304e+00,0.000000000000000000e+00
2.016666666666666607e+00,0.000000000000000000e+00
2.024999999999999911e+00,0.000000000000000000e+00
2.033333333333333215e+00,0.000000000000000000e+00
2.041666666666666519e+00,0.000000000000000000e+00
2.049999999999999822e+00,0.000000000000000000e+00
2.058333333333333126e+00,0.000000000000000000e+00
2.066666666666666430e+00,0.000000000000000000e+00
2.075000000000000178e+00,0.000000000000000000e+00
2.083333333333333481e+00,0.000000000000000000e+00
2.091666666666666785e+00,0.000000000000000000e+00
2.100000000000000089e+00,0.000000000000000000e+00
2.108333333333333393e+00,0.000000000000000000e+00
2.116666666666666696e+00,0.000000000000000000e+00
2.125000000000000000e+00,0.000000000000000000e+00
2.133333333333333304e+00,0.000000000000000000e+00
2.141666666666666607e+00,0.000000000000000000e+00
2.149999999999999911e+00,0.000000000000000000e+00
2.158333333333333215e+00,0.000000000000000000e+00
2.166666666666666519e+00,0.000000000000000000e+00
2.174999999999999822e+00,0.000000000000000000e+00
2.183333333333333126e+00,0.000000000000000000e+00
2.191666666666666430e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.208333333333333481e+00,0.000000000000000000e+00
2.216666666666666785e+00,0.000000000000000000e+00
2.225000000000000089e+00,0.000000000000000000e+00
2.233333333333333393e+00,0.000000000000000000e+00
2.241666666666666696e+00,0.000000000000000000e+00
2.250000000000000000e+00,0.000000000000000000e+00
2.258333333333333304e+00,0.000000000000000000e+00
2.266666666666666607e+00,0.000000000000000000e+00
2.274999999999999911e+00,0.000000000000000000e+00
2.283333333333333215e+00,0.000000000000000000e+00
2.291666666666666519e+00,0.000000000000000000e+00
2.299999999999999822e+00,0.000000000000000000e+00
2.308333333333333126e+00,0.000000000000000000e+00
2.316666666666666430e+00,0.000000000000000000e+00
2.325000000000000178e+00,0.000000000000000000e+00
2.333333333333333481e+00,0.000000000000000000e+00
2.341666666666666785e+00,0.000000000000000000e+00
2.350000000000000089e+00,0.000000000000000000e+00
2.358333333333333393e+00,0.000000000000000000e+00
2.366666666666666696e+00,0.000000000000000000e+00
2.375000000000000000e+00,0.000000000000000000e+00
2.383333333333333304e+00,0.000000000000000000e+00
2.391666666666666607e+00,0.000000000000000000e+00
2.399999999999999911e+00,0.000000000000000000e+00
2.408333333333333215e+00,0.000000000000000000e+00
2.416666666666666519e+00,0.000000000000000000e+00
2.424999999999999822e+00,0.000000000000000000e+00
2.433333333333333126e+00,0.000000000000000000e+00
2.441666666666666430e+00,0.000000000000000000e+00
2.450000000000000178e+00,0.000000000000000000e+00
2.458333333333333481e+00,0.000000000000000000e+00
2.466666666666666785e+00,0.000000000000000000e+00
2.475000000000000089e+00,0.000000000000000000e+00
2.483333333333333393e+00,0.000000000000000000e+00
2.491666666666666696e+00,0.000000000000000000e+00
2.500000000000000000e+00,0.000000000000000000e+00
2.508333333333333304e+00,0.000000000000000000e+00
2.516666666666666607e+00,0.000000000000000000e+00
2.524999999999999911e+00,0.000000000000000000e+00
2.533333333333333215e+00,0.000000000000000000e+00
2.541666666666666519e+00,0.000000000000000000e+00
2.549999999999999822e+00,0.000000000000000000e+00
2.558333333333333126e+00,0.000000000000000000e+00
2.566666666666666430e+00,0.000000000000000000e+00
2.575000000000000178e+00,0.000000000000000000e+00
2.583333333333333481e+00,0.000000000000000000e+00
2.591666666666666785e+00,0.000000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00
2.608333333333333393e+00,0.000000000000000000e+00
2.616666666666666696e+00,0.000000000000000000e+00
2.625000000000000000e+00,0.000000000000000000e+00
2.633333333333333304e+00,0.000000000000000000e+00
2.641666666666666607e+00,0.000000000000000000e+00
2.649999999999999911e+00,0.000000000000000000e+00
2.658333333333333215e+00,0.000000000000000000e+00
2.666666666666666519e+00,0.000000000000000000e+00
2.674999999999999822e+00,0.000000000000000000e+00
2.683333333333333126e+00,0.000000000000000000e+00
2.691666666666666430e+00,0.000000000000000000e+00
2.700000000000000178e+00,0.000000000000000000e+00
2.708333333333333481e+00,0.000000000000000000e+00
2.716666666666666785e+00,0.000000000000000000e+00
2.725000000000000089e+00,0.000000000000000000e+00
2.733333333333333393e+00,0.000000000000000000e+00
2.741666666666666696e+00,0.000000000000000000e+00
2.750000000000000000e+00,0.000000000000000000e+00
2.758333333333333304e+00,0.000000000000000000e+00
2.766666666666666607e+00,0.000000000000000000e+00
2.774999999999999911e+00,0.000000000000000000e+00
2.783333333333333215e+00,0.000000000000000000e+00
2.791666666666666519e+00,0.000000000000000000e+00
2.799999999999999822e+00,0.000000000000000000e+00
2.808333333333333126e+00,0.000000000000000000e+00
2.816666666666666430e+00,0.000000000000000000e+00
2.825000000000000178e+00,0.000000000000000000e+00
2.833333333333333481e+00,0.000000000000000000e+00
2.841666666666666785e+00,0.000000000000000000e+00
2.850000000000000089e+00,0.000000000000000000e+00
2.858333333333333393e+00,0.000000000000000000e+00
2.866666666666666696e+00,0.000000000000000000e+00
2.875000000000000000e+00,0.000000000000000000e+00
2.883333333333333304e+00,0.000000000000000000e+00
2.891666666666666607e+00,0.000000000000000000e+00
2.899999999999999911e+00,0.000000000000000000e+00
2.908333333333333215e+00,0.000000000000000000e+00
2.916666666666666519e+00,0.000000000000000000e+00
2.924999999999999822e+00,0.000000000000000000e+00
2.933333333333333126e+00,0.000000000000000000e+00
2.941666666666666430e+00,0.000000000000000000e+00
2.950000000000000178e+00,0.000000000000000000e+00
2.958333333333333481e+00,0.000000000000000000e+00
2.966666666666666785e+00,0.000000000000000000e+00
2.975000000000000089e+00,0.000000000000000000e+00
2.983333333333333393e+00,0.000000000000000000e+00
2.991666666666666696e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
3.008333333333333304e+00,0.000000000000000000e+00
3.016666666666666607e+00,0.000000000000000000e+00
3.024999999999999911e+00,0.000000000000000000e+00
3.033333333333333215e+00,0.000000000000000000e+00
3.041666666666666519e+00,0.000000000000000000e+00
3.049999999999999822e+00,0.000000000000000000e+00
3.058333333333333126e+00,0.000000000000000000e+00
3.066666666666666430e+00,0.000000000000000000e+00
3.075000000000000178e+00,0.000000000000000000e+00
3.083333333333333481e+00,0.000000000000000000e+00
3.091666666666666785e+00,0.000000000000000000e+00
3.100000000000000089e+00,0.000000000000000000e+00
3.108333333333333393e+00,0.000000000000000000e+00
3.116666666666666696e+00,0.000000000000000000e+00
3.125000000000000000e+00,0.000000000000000000e+00
3.133333333333333304e+00,0.000000000000000000e+00
3.141666666666666607e+00,0.000000000000000000e+00
3.149999999999999911e+00,0.000000000000000000e+00
3.158333333333333215e+00,0.000000000000000000e+00
3.166666666666666519e+00,0.000000000000000000e+00
3.174999999999999822e+00,0.000000000000000000e+00
3.183333333333333126e+00,0.000000000000000000e+00
3.191666666666666430e+00,0.000000000000000000e+00
3.200000000000000178e+00,0.000000000000000000e+00
3.208333333333333481e+00,0.000000000000000000e+00
3.216666666666666785e+00,0.000000000000000000e+00
3.225000000000000089e+00,0.000000000000000000e+00
3.233333333333333393e+00,0.000000000000000000e+00
3.241666666666666696e+00,0.000000000000000000e+00
3.250000000000000000e+00,0.000000000000000000e+00
3.258333333333333304e+00,0.000000000000000000e+00
3.266666666666666607e+00,0.000000000000000000e+00
3.274999999999999911e+00,0.000000000000000000e+00
3.283333333333333215e+00,0.000000000000000000e+00
3.291666666666666519e+00,0.000000000000000000e+00
3.299999999999999822e+00,0.000000000000000000e+00
3.308333333333333126e+00,0.000000000000000000e+00
3.316666666666666430e+00,0.000000000000000000e+00
3.324999999999999734e+00,0.000000000000000000e+00
3.333333333333333481e+00,0.000000000000000000e+00
3.341666666666666785e+00,0.000000000000000000e+00
3.350000000000000089e+00,0.000000000000000000e+00
3.358333333333333393e+00,0.000000000000000000e+00
3.366666666666666696e+00,0.000000000000000000e+00
3.375000000000000000e+00,0.000000000000000000e+00
3.383333333333333304e+00,0.000000000000000000e+00
3.391666666666666607e+00,0.000000000000000000e+00
3.399999999999999911e+00,0.000000000000000000e+00
3.408333333333333215e+00,0.000000000000000000e+00
3.416666666666666519e+00,0.000000000000000000e+00
3.424999999999999822e+00,0.000000000000000000e+00
3.433333333333333126e+00,0.000000000000000000e+00
3.441666666666666430e+00,0.000000000000000000e+00
3.449999999999999734e+00,0.000000000000000000e+00
3.458333333333333481e+00,0.000000000000000000e+00
3.466666666666666785e+00,0.000000000000000000e+00
3.475000000000000089e+00,0.000000000000000000e+00
3.483333333333333393e+00,0.000000000000000000e+00
3.491666666666666696e+00,0.000000000000000000e+00
3.500000000000000000e+00,0.000000000000000000e+00
3.508333333333333304e+00,0.000000000000000000e+00
3.516666666666666607e+00,0.000000000000000000e+00
3.524999999999999911e+00,0.000000000000000000e+00
3.533333333333333215e+00,0.000000000000000000e+00
3.541666666666666519e+00,0.000000000000000000e+00
3.549999999999999822e+00,0.000000000000000000e+00
3.558333333333333126e+00,0.000000000000000000e+00
3.566666666666666430e+00,0.000000000000000000e+00
3.574999999999999734e+00,0.000000000000000000e+00
3.583333333333333481e+00,0.000000000000000000e+00
3.591666666666666785e+00,0.000000000000000000e+00
3.600000000000000089e+00,0.000000000000000000e+00
3.608333333333333393e+00,0.000000000000000000e+00
3.616666666666666696e+00,0.000000000000000000e+00
3.625000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,0.000000000000000000e+00
3.641666666666666607e+00,0.000000000000000000e+00
3.649999999999999911e+00,0.000000000000000000e+00
3.658333333333333215e+00,0.000000000000000000e+00
3.666666666666666519e+00,0.000000000000000000e+00
3.674999999999999822e+00,0.000000000000000000e+00
3.683333333333333126e+00,0.000000000000000000e+00
3.691666666666666430e+00,0.000000000000000000e+00
3.699999999999999734e+00,0.000000000000000000e+00
3.708333333333333481e+00,0.000000000000000000e+00
3.716666666666666785e+00,0.000000000000000000e+00
3.725000000000000089e+00,0.000000000000000000e+00
3.733333333333333393e+00,0.000000000000000000e+00
3.741666666666666696e+00,0.000000000000000000e+00
3.750000000000000000e+00,0.000000000000000000e+00
3.758333333333333304e+00,0.000000000000000000e+00
3.766666666666666607e+00,0.000000000000000000e+00
3.774999999999999911e+00,0.000000000000000000e+00
3.783333333333333215e+00,0.000000000000000000e+00
3.791666666666666519e+00,0.000000000000000000e+00
3.799999999999999822e+00,0.000000000000000000e+00
3.808333333333333126e+00,0.000000000000000000e+00
3.816666666666666430e+00,0.000000000000000000e+00
3.824999999999999734e+00,0.000000000000000000e+00
3.833333333333333481e+00,0.000000000000000000e+00
3.841666666666666785e+00,0.000000000000000000e+00
3.850000000000000089e+00,0.000000000000000000e+00
3.858333333333333393e+00,0.000000000000000000e+00
3.866666666666666696e+00,0.000000000000000000e+00
3.875000000000000000e+00,0.000000000000000000e+00
3.883333333333333304e+00,0.000000000000000000e+00
3.891666666666666607e+00,0.000000000000000000e+00
3.899999999999999911e+00,0.000000000000000000e+00
3.908333333333333215e+00,0.000000000000000000e+00
3.916666666666666519e+00,0.000000000000000000e+00
3.924999999999999822e+00,0.000000000000000000e+00
3.933333333333333126e+00,0.000000000000000000e+00
3.941666666666666430e+00,0.000000000000000000e+00
3.949999999999999734e+00,0.000000000000000000e+00
3.958333333333333481e+00,0.000000000000000000e+00
3.966666666666666785e+00,0.000000000000000000e+00
3.975000000000000089e+00,0.000000000000000000e+00
3.983333333333333393e+00,0.000000000000000000e+00
3.991666666666666696e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
4.008333333333332860e+00,0.000000000000000000e+00
4.016666666666666607e+00,0.000000000000000000e+00
4.025000000000000355e+00,0.000000000000000000e+00
4.033333333333333215e+00,0.000000000000000000e+00
4.041666666666666963e+00,0.000000000000000000e+00
4.049999999999999822e+00,0.000000000000000000e+00
4.058333333333333570e+00,0.000000000000000000e+00
4.066666666666666430e+00,0.000000000000000000e+00
4.075000000000000178e+00,0.000000000000000000e+00
4.083333333333333037e+00,0.000000000000000000e+00
4.091666666666666785e+00,0.000000000000000000e+00
4.099999999999999645e+00,0.000000000000000000e+00
4.108333333333333393e+00,0.000000000000000000e+00
4.116666666666666252e+00,0.000000000000000000e+00
4.125000000000000000e+00,0.000000000000000000e+00
4.133333333333332860e+00,0.000000000000000000e+00
4.141666666666666607e+00,0.000000000000000000e+00
4.150000000000000355e+00,0.000000000000000000e+00
4.158333333333333215e+00,0.000000000000000000e+00
4.166666666666666963e+00,0.000000000000000000e+00
4.174999999999999822e+00,0.000000000000000000e+00
4.183333333333333570e+00,0.000000000000000000e+00
4.191666666666666430e+00,0.000000000000000000e+00
4.200000000000000178e+00,0.000000000000000000e+00
4.208333333333333037e+00,0.000000000000000000e+00
4.216666666666666785e+00,0.000000000000000000e+00
4.224999999999999645e+00,0.000000000000000000e+00
4.233333333333333393e+00,0.000000000000000000e+00
4.241666666666666252e+00,0.000000000000000000e+00
4.250000000000000000e+00,0.000000000000000000e+00
4.258333333333332860e+00,0.000000000000000000e+00
4.266666666666666607e+00,0.000000000000000000e+00
4.275000000000000355e+00,0.000000000000000000e+00
4.283333333333333215e+00,0.000000000000000000e+00
4.291666666666666963e+00,0.000000000000000000e+00
4.299999999999999822e+00,0.000000000000000000e+00
4.308333333333333570e+00,0.000000000000000000e+00
4.316666666666666430e+00,0.000000000000000000e+00
4.325000000000000178e+00,0.000000000000000000e+00
4.333333333333333037e+00,0.000000000000000000e+00
4.341666666666666785e+00,0.000000000000000000e+00
4.349999999999999645e+00,0.000000000000000000e+00
4.358333333333333393e+00,0.000000000000000000e+00
4.366666666666666252e+00,0.000000000000000000e+00
4.375000000000000000e+00,0.000000000000000000e+00
4.383333333333332860e+00,0.000000000000000000e+00
4.391666666666666607e+00,0.000000000000000000e+00
4.400000000000000355e+00,0.000000000000000000e+00
4.408333333333333215e+00,0.000000000000000000e+00
4.416666666666666963e+00,0.000000000000000000e+00
4.424999999999999822e+00,0.000000000000000000e+00
4.433333333333333570e+00,0.000000000000000000e+00
4.441666666666666430e+00,0.000000000000000000e+00
4.450000000000000178e+00,0.000000000000000000e+00
4.458333333333333037e+00,0.000000000000000000e+00
4.466666666666666785e+00,0.000000000000000000e+00
4.474999999999999645e+00,0.000000000000000000e+00
4.483333333333333393e+00,0.000000000000000000e+00
4.491666666666666252e+00,0.000000000000000000e+00
4.500000000000000000e+00,0.000000000000000000e+00
4.508333333333332860e+00,0.000000000000000000e+00
4.516666666666666607e+00,0.000000000000000000e+00
4.525000000000000355e+00,0.000000000000000000e+00
4.533333333333333215e+00,0.000000000000000000e+00
4.541666666666666963e+00,0.000000000000000000e+00
4.549999999999999822e+00,0.000000000000000000e+00
4.558333333333333570e+00,0.000000000000000000e+00
4.566666666666666430e+00,0.000000000000000000e+00
4.575000000000000178e+00,0.000000000000000000e+00
4.583333333333333037e+00,0.000000000000000000e+00
4.591666666666666785e+00,0.000000000000000000e+00
4.599999999999999645e+00,0.000000000000000000e+00
4.608333333333333393e+00,0.000000000000000000e+00
4.616666666666666252e+00,0.000000000000000000e+00
4.625000000000000000e+00,0.000000000000000000e+00
4.633333333333332860e+00,0.000000000000000000e+00
4.641666666666666607e+00,0.000000000000000000e+00
4.650000000000000355e+00,0.000000000000000000e+00
4.658333333333333215e+00,0.000000000000000000e+00
4.666666666666666963e+00,0.000000000000000000e+00
4.674999999999999822e+00,0.000000000000000000e+00
4.683333333333333570e+00,0.000000000000000000e+00
4.691666666666666430e+00,0.000000000000000000e+00
4.700000000000000178e+00,0.000000000000000000e+00
4.708333333333333037e+00,0.000000000000000000e+00
4.716666666666666785e+00,0.000000000000000000e+00
4.724999999999999645e+00,0.000000000000000000e+00
4.733333333333333393e+00,0.000000000000000000e+00
4.741666666666666252e+00,0.000000000000000000e+00
4.750000000000000000e+00,0.000000000000000000e+00
4.758333333333332860e+00,0.000000000000000000e+00
4.766666666666666607e+00,0.000000000000000000e+00
4.775000000000000355e+00,0.000000000000000000e+00
4.783333333333333215e+00,0.000000000000000000e+00
4.791666666666666963e+00,0.000000000000000000e+00
4.799999999999999822e+00,0.000000000000000000e+00
4.808333333333333570e+00,0.000000000000000000e+00
4.816666666666666430e+00,0.000000000000000000e+00
4.825000000000000178e+00,0.000000000000000000e+00
4.833333333333333037e+00,0.000000000000000000e+00
4.841666666666666785e+00,0.000000000000000000e+00
4.849999999999999645e+00,0.000000000000000000e+00
